,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
0,Julius Randle,NYK,64,5.8,24.2,1.04,6.0,2.1,5.1,40.5,54.0,5.9,6.7,6.2,1.3,40.2,57.5
1,Jerami Grant,POR,57,5.7,30.3,1.1,6.3,2.0,5.1,39.8,55.4,7.1,5.8,6.8,1.8,40.6,69.3
2,Tim Hardaway Jr.,DAL,57,5.9,42.2,1.05,6.2,2.1,5.5,37.3,52.8,4.2,2.7,4.2,1.5,37.7,59.4
3,Buddy Hield,IND,63,4.5,28.8,1.22,5.5,1.9,4.2,45.5,64.0,1.4,5.6,1.4,0.0,43.7,88.5
4,Lauri Markkanen,UTA,57,4.7,22.4,1.29,6.1,2.0,4.2,47.1,65.5,5.2,4.5,4.5,0.4,47.6,94.5
5,Kyle Kuzma,WAS,56,6.1,27.0,0.98,6.0,2.1,5.5,37.7,51.1,2.9,6.7,2.9,0.3,36.8,43.2
6,P.J. Washington,CHA,60,5.8,37.9,0.95,5.5,2.0,5.3,37.5,48.7,4.6,5.7,4.9,1.4,36.7,32.8
7,Keldon Johnson,SAS,55,6.0,27.6,0.99,5.9,2.0,5.2,37.8,48.6,9.8,5.8,9.8,3.4,39.3,45.7
8,RJ Barrett,NYK,57,5.9,28.9,0.94,5.6,1.9,5.2,35.6,47.0,8.0,5.9,7.4,1.8,37.5,30.7
9,Harrison Barnes,SAC,61,4.5,34.5,1.15,5.1,1.5,3.6,41.2,54.1,16.4,4.4,16.4,1.8,47.4,77.1
10,Marcus Morris Sr.,LAC,56,4.9,41.4,1.14,5.6,1.9,4.6,42.1,56.4,4.7,2.2,4.3,0.7,43.5,75.8
11,Gary Trent Jr.,TOR,54,5.1,29.7,1.14,5.8,2.0,4.8,41.9,56.8,4.7,3.3,4.4,1.8,42.2,76.0
12,Michael Porter Jr.,DEN,46,5.3,35.3,1.28,6.7,2.4,4.9,49.1,66.4,2.9,3.7,2.9,0.4,48.3,93.1
13,Max Strus,MIA,61,4.5,36.6,1.12,5.0,1.6,4.1,39.6,57.0,3.3,5.1,3.3,0.4,39.3,71.3
14,Luguentz Dort,OKC,55,5.6,38.2,0.98,5.5,1.8,4.8,37.9,50.6,8.1,7.7,7.4,1.0,39.4,43.6
15,Trey Murphy III,NOP,60,4.7,44.0,1.07,5.0,1.7,4.3,38.8,53.7,4.6,2.9,4.3,0.4,40.4,62.6
16,Mikal Bridges,PHX,56,4.8,29.3,1.1,5.2,1.8,4.4,41.6,54.3,6.7,4.1,6.4,2.6,42.3,67.7
17,Anthony Edwards,MIN,64,3.8,15.1,1.21,4.6,1.7,3.4,49.3,63.1,5.0,6.6,5.0,1.7,47.7,86.6
18,Jaylen Brown,BOS,51,5.5,21.8,1.02,5.7,2.0,4.7,42.6,52.7,10.2,8.1,9.9,3.9,42.0,54.5
19,Jaden McDaniels,MIN,61,4.9,45.6,0.96,4.8,1.7,4.2,41.7,53.5,5.0,12.3,5.0,1.7,38.2,37.0
20,Patrick Williams,CHI,63,4.5,44.3,1.01,4.5,1.6,4.1,39.8,54.1,1.4,8.1,1.4,0.0,37.5,50.8
21,Jayson Tatum,BOS,59,4.0,14.3,1.21,4.8,1.5,3.4,44.9,60.4,9.4,6.4,9.4,0.9,46.6,85.9
22,Tobias Harris,PHI,57,4.6,32.5,1.09,5.0,1.8,4.2,41.7,56.5,2.3,5.8,2.3,0.4,40.4,65.6
23,Damion Lee,PHX,63,3.9,48.0,1.14,4.5,1.5,3.5,43.0,59.2,4.0,6.1,4.0,0.4,42.5,75.5
24,Zach LaVine,CHI,59,3.8,16.8,1.23,4.7,1.6,3.2,50.8,65.9,8.0,9.4,8.0,1.8,49.1,88.9
25,Derrick White,BOS,63,4.0,36.6,1.09,4.4,1.5,3.8,40.0,54.6,3.6,2.4,4.0,1.6,40.1,67.0
26,Bojan Bogdanovic,DET,59,3.7,19.1,1.26,4.6,1.7,3.3,50.8,65.0,7.8,6.5,7.4,3.2,49.8,91.2
27,Royce O'Neale,BKN,59,4.5,46.6,1.01,4.6,1.5,4.2,36.8,52.6,3.0,5.2,2.6,0.4,36.6,51.7
28,Quentin Grimes,NYK,53,4.8,50.4,1.05,5.1,1.8,4.3,41.2,56.8,2.0,8.6,2.3,0.0,38.7,58.4
29,Kristaps Porzingis,WAS,51,4.8,23.6,1.08,5.2,1.6,4.1,39.8,52.6,10.2,5.7,9.0,2.5,42.2,64.7
30,Georges Niang,PHI,58,3.8,49.9,1.18,4.5,1.6,3.6,43.1,60.2,1.8,3.2,1.8,1.4,42.0,81.3
31,Grant Williams,BOS,61,3.8,47.1,1.13,4.2,1.5,3.3,43.8,59.6,5.2,7.0,4.4,0.9,42.8,73.9
32,Anfernee Simons,POR,57,3.9,19.6,1.15,4.5,1.5,3.7,41.5,58.5,2.2,3.6,2.2,0.4,41.1,77.4
33,Reggie Bullock,DAL,61,4.1,63.3,1.02,4.2,1.4,4.0,35.5,52.5,0.8,3.6,0.8,0.4,34.5,53.3
34,Norman Powell,LAC,53,4.0,26.1,1.2,4.8,1.6,3.3,47.7,61.6,12.7,7.5,12.2,2.8,48.8,84.5
35,Keegan Murray,SAC,59,3.8,34.5,1.14,4.3,1.5,3.5,42.6,59.6,1.8,5.8,1.8,0.9,40.6,76.2
36,Jabari Smith Jr.,HOU,59,5.0,37.5,0.86,4.3,1.5,4.5,33.0,43.4,5.8,5.1,5.4,0.7,34.4,19.5
37,O.G. Anunoby,TOR,49,5.1,30.2,1.0,5.1,1.8,4.5,39.2,52.5,4.0,8.0,4.0,1.2,37.8,46.9
38,Coby White,CHI,55,3.9,44.4,1.13,4.5,1.5,3.6,41.7,58.3,4.1,5.1,3.7,0.9,41.0,74.6
39,Saddiq Bey,DET,52,4.6,31.6,1.04,4.7,1.5,3.8,38.5,52.8,9.7,8.0,9.7,2.1,39.7,56.6
40,D'Angelo Russell,MIN,54,3.7,21.4,1.21,4.5,1.6,3.5,45.0,62.3,2.0,4.0,2.0,0.5,44.1,87.1
41,Kentavious Caldwell-Pope,DEN,61,3.4,33.2,1.19,4.0,1.4,3.1,44.5,62.3,2.0,5.9,2.0,1.0,42.4,82.7
42,Aaron Nesmith,IND,56,4.3,44.0,1.01,4.3,1.4,3.7,36.9,50.5,7.6,6.7,7.1,0.8,38.2,51.5
43,De'Anthony Melton,PHI,58,3.7,34.6,1.11,4.1,1.4,3.4,39.5,56.3,2.8,3.3,2.8,0.5,39.6,69.5
44,Al Horford,BOS,49,3.8,45.9,1.26,4.8,1.7,3.7,44.3,63.1,1.6,0.0,1.6,0.0,45.2,91.2
45,Malcolm Brogdon,BOS,54,3.5,26.3,1.25,4.3,1.5,3.1,50.0,64.2,6.4,5.9,5.9,0.5,49.5,89.4
46,Immanuel Quickley,NYK,63,3.2,26.2,1.15,3.7,1.3,3.0,43.6,57.2,5.4,3.0,4.9,1.0,44.8,79.0
47,Malik Beasley,UTA,55,4.3,31.8,0.99,4.3,1.5,3.9,37.2,52.1,2.1,6.8,2.1,0.0,36.0,46.0
48,Jordan Clarkson,UTA,60,4.1,19.3,0.94,3.9,1.4,3.7,38.3,48.6,5.6,7.3,5.2,2.4,37.5,32.3
49,Tyrese Maxey,PHI,42,5.0,26.8,1.1,5.5,1.9,4.4,43.5,55.9,7.2,5.7,7.2,1.9,43.5,69.1
50,Spencer Dinwiddie,DAL,53,3.5,21.1,1.24,4.3,1.5,3.2,46.2,65.8,1.6,5.4,1.6,0.0,44.0,89.1
51,Grayson Allen,MIL,58,3.1,32.7,1.26,3.9,1.3,2.8,47.0,64.3,4.5,3.9,3.9,0.0,47.5,91.5
52,Nicolas Batum,LAC,60,3.4,56.1,1.12,3.8,1.2,3.2,38.5,57.3,2.0,3.0,1.5,0.0,38.6,72.1
53,Naji Marshall,NOP,58,3.7,37.0,1.05,3.9,1.3,3.2,40.6,52.4,10.3,5.1,10.3,2.8,42.1,58.9
54,Donovan Mitchell,CLE,54,3.5,14.2,1.17,4.1,1.5,3.3,46.6,59.4,4.7,4.2,4.7,1.6,46.3,80.1
55,Santi Aldama,MEM,58,3.5,40.9,1.1,3.8,1.3,3.1,42.0,56.9,4.5,6.0,3.5,0.5,40.8,68.3
56,AJ Griffin,ATL,58,3.5,41.3,1.1,3.8,1.4,3.3,43.2,56.3,1.5,3.0,1.5,0.0,42.8,68.3
57,Dillon Brooks,MEM,56,3.9,24.0,0.99,3.9,1.4,3.6,39.2,50.8,3.2,5.5,3.2,0.0,39.0,45.5
58,Jalen McDaniels,CHA,56,4.1,37.3,0.94,3.9,1.3,3.6,37.1,49.8,3.9,8.3,3.5,0.4,36.2,32.1
59,Corey Kispert,WAS,53,3.5,43.3,1.17,4.1,1.4,3.2,44.0,61.3,2.2,6.0,2.7,0.0,42.4,80.4
60,De'Andre Hunter,ATL,52,4.3,29.0,0.96,4.1,1.4,3.8,37.5,48.5,6.3,5.8,5.8,1.3,37.9,36.3
61,Nikola Vucevic,CHI,63,3.1,18.4,1.09,3.4,1.2,2.8,41.8,57.6,2.6,6.7,2.1,0.5,40.2,66.1
62,Caris LeVert,CLE,60,3.2,25.7,1.09,3.5,1.2,3.1,40.2,54.1,4.6,2.6,4.6,2.1,40.7,65.4
63,Donte DiVincenzo,GSW,52,3.0,32.4,1.33,4.0,1.4,2.8,48.6,71.6,0.0,7.0,0.0,0.0,45.2,95.8
64,Dejounte Murray,ATL,57,3.8,17.8,0.96,3.6,1.3,3.6,36.0,49.3,2.8,3.3,3.3,0.9,35.8,36.7
65,Scottie Barnes,TOR,60,3.3,19.6,1.05,3.4,1.3,3.1,40.9,52.4,3.6,2.5,3.6,0.5,41.6,58.0
66,Kenyon Martin Jr.,HOU,62,3.4,31.6,0.99,3.3,1.1,2.9,39.0,53.0,5.7,8.6,5.7,1.4,37.3,44.3
67,Caleb Martin,MIA,53,3.9,39.1,0.98,3.8,1.4,3.5,39.2,51.9,2.9,8.1,2.9,0.0,37.8,42.5
68,Bennedict Mathurin,IND,63,3.7,21.6,0.89,3.2,1.1,3.0,35.4,42.7,10.4,8.7,10.4,2.6,37.4,23.1
69,Lonnie Walker IV,LAL,46,4.0,32.6,1.11,4.4,1.4,3.5,40.5,57.7,4.4,7.7,4.4,1.6,39.0,69.7
70,Bruce Brown,DEN,62,3.2,29.2,1.0,3.3,1.1,3.0,38.4,53.5,3.0,6.0,3.0,1.0,36.3,50.3
71,Klay Thompson,GSW,50,3.7,17.6,1.08,4.0,1.4,3.6,40.2,54.7,2.2,2.7,2.2,1.1,39.8,64.0
72,Torrey Craig,PHX,60,3.2,40.9,1.04,3.4,1.2,3.0,38.3,54.1,1.5,4.1,1.5,0.0,37.6,55.9
73,Brook Lopez,MIL,61,3.3,24.8,1.0,3.3,1.1,3.1,37.2,51.9,2.0,4.5,2.0,0.5,36.5,48.6
74,Terry Rozier,CHA,54,3.7,16.9,0.99,3.7,1.3,3.4,38.3,50.3,4.5,5.9,4.5,1.0,38.1,45.0
75,Eric Gordon,HOU,47,3.9,30.4,1.07,4.2,1.4,3.3,40.8,55.4,7.6,9.2,6.5,1.6,40.5,62.1
