,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
259,Miles McBride,NYK,57,2.0,46.9,0.83,1.5,0.5,1.8,30.0,42.5,1.9,3.8,1.9,0.0,30.2,16.8
260,Hamidou Diallo,DET,56,2.0,20.9,0.81,1.6,0.6,1.5,39.3,42.3,12.1,9.3,12.1,0.9,41.1,13.7
261,T.J. McConnell,IND,68,1.0,15.2,0.96,1.3,0.6,1.2,49.4,55.1,0.0,13.2,0.0,0.0,42.9,37.7
262,Dario Saric,PHX,37,3.0,41.7,0.92,2.4,0.8,2.1,35.4,48.7,7.4,11.6,7.4,2.1,34.7,28.5
263,Jalen Suggs,ORL,45,2.0,22.2,0.78,1.9,0.7,2.2,31.0,40.5,3.6,5.4,4.5,0.0,31.5,11.3
264,Ty Jerome,GSW,44,2.0,29.3,1.0,1.9,0.7,1.8,38.5,50.0,4.7,5.9,4.7,2.4,37.6,47.1
265,Romeo Langford,SAS,37,2.0,29.2,1.04,2.3,0.9,1.9,45.1,52.8,11.1,3.7,11.1,2.5,48.1,55.8
266,Malachi Flynn,TOR,47,2.0,38.1,0.9,1.8,0.6,1.9,32.6,44.9,4.3,1.1,3.2,1.1,34.4,26.6
267,John Wall,LAC,34,3.0,18.8,0.95,2.5,0.8,2.5,33.3,48.8,1.1,3.4,1.1,0.0,33.0,36.8
268,Aaron Holiday,ATL,56,2.0,36.4,0.95,1.5,0.5,1.4,37.7,50.0,4.6,6.9,3.4,0.0,37.9,36.6
269,MarJon Beauchamp,MIL,43,2.0,32.3,0.99,1.9,0.7,1.7,39.4,55.6,3.6,11.9,3.6,0.0,36.9,44.2
270,Rui Hachimura,LAL,25,3.0,30.2,1.19,3.3,1.2,2.6,46.2,58.5,5.7,1.4,5.7,0.0,48.6,84.5
271,Anthony Davis,LAL,47,2.0,9.1,0.83,1.7,0.7,1.8,36.5,41.8,9.1,6.1,9.1,1.0,38.4,16.1
272,Payton Pritchard,BOS,45,2.0,37.3,0.89,1.8,0.6,1.8,34.6,49.4,1.1,9.9,1.1,0.0,31.9,24.8
273,Patty Mills,BKN,38,2.0,33.0,1.08,2.1,0.7,1.8,39.1,54.3,4.0,5.3,4.0,1.3,38.7,63.8
274,T.J. Warren,BKN,27,3.0,36.4,0.96,3.0,1.3,3.0,42.0,48.8,3.6,2.4,3.6,2.4,40.5,39.2
275,Aaron Gordon,DEN,61,1.0,9.6,0.95,1.3,0.5,1.3,35.8,48.1,2.4,2.4,2.4,0.0,36.5,35.9
276,Cam Reddish,POR,17,4.0,37.6,1.04,4.6,1.7,4.1,41.4,53.6,3.9,5.3,2.6,1.3,40.8,56.6
277,Jeremiah Robinson-Earl,OKC,36,2.0,34.0,0.94,2.2,0.7,2.1,35.5,50.7,1.2,8.3,1.2,0.0,33.3,33.1
278,Lindy Waters III,OKC,36,2.0,41.9,1.15,2.1,0.7,1.7,38.7,57.3,3.0,4.5,3.0,0.0,38.8,78.9
279,Josh Hart,NYK,17,3.0,36.1,1.36,4.5,1.5,2.7,56.5,77.2,7.1,10.7,5.4,0.0,53.6,97.6
280,Matisse Thybulle,POR,16,4.0,55.5,1.15,4.8,1.6,3.9,41.3,60.3,0.0,4.5,0.0,0.0,39.4,79.7
281,Cam Reddish,NYK,20,3.0,40.4,1.12,3.8,1.3,3.0,42.6,54.9,9.0,4.5,9.0,4.5,43.3,73.1
282,Stanley Johnson,SAS,30,2.0,39.4,1.12,2.5,0.9,1.8,49.1,62.7,9.0,10.4,7.5,1.5,47.8,73.1
283,Jonas Valanciunas,NOP,69,1.0,7.0,1.15,1.1,0.4,0.9,42.6,59.0,3.1,3.1,3.1,0.0,43.1,80.3
284,Khris Middleton,MIL,28,2.0,14.2,1.18,2.6,0.9,2.1,44.8,59.5,3.2,3.2,3.2,0.0,45.2,83.2
285,Jordan Goodwin,WAS,53,1.0,22.4,0.97,1.4,0.5,1.3,37.7,50.0,2.7,4.1,2.7,0.0,37.8,42.0
286,Eric Gordon,LAC,14,4.0,42.0,1.31,5.1,1.8,3.7,48.1,65.4,5.5,1.8,5.5,1.8,49.1,94.8
287,Duncan Robinson,MIA,35,2.0,34.9,0.89,2.0,0.7,2.2,31.2,44.2,1.3,2.5,1.3,0.0,31.3,24.5
288,Rodney McGruder,DET,32,2.0,46.0,0.89,2.2,0.8,2.4,31.2,44.8,1.3,2.5,1.3,0.0,31.3,24.5
289,Darius Bazley,OKC,36,2.0,33.3,1.0,1.9,0.6,1.6,39.7,50.9,15.7,5.7,15.7,4.3,44.3,47.1
290,Zion Williamson,NOP,29,2.0,9.0,1.13,2.4,0.9,1.6,54.3,59.8,18.0,9.8,18.0,3.3,54.1,74.9
291,Jordan Nwora,IND,15,4.0,32.7,1.25,4.6,1.7,3.2,52.1,68.8,5.5,7.3,3.6,0.0,50.9,91.7
292,Daishen Nix,HOU,49,2.0,25.9,0.87,1.4,0.5,1.4,33.3,46.4,5.1,7.7,3.8,1.3,33.3,21.8
293,Ousmane Dieng,OKC,29,3.0,47.6,0.84,2.3,0.8,2.7,31.2,44.2,0.0,4.9,0.0,0.0,29.6,18.5
294,Bryce McGowens,CHA,37,2.0,39.8,1.01,1.8,0.6,1.5,43.6,53.6,12.1,10.6,12.1,6.1,42.4,51.0
295,David Duke Jr.,BKN,9,1.4,33.3,0.61,0.9,0.4,1.2,36.4,36.4,0.0,15.4,0.0,0.0,30.8,6.2
296,Delon Wright,WAS,44,2.0,23.5,0.97,1.5,0.5,1.4,35.5,49.2,4.4,4.4,4.4,0.0,36.8,41.4
297,Jarred Vanderbilt,UTA,52,1.0,17.1,0.9,1.3,0.4,1.2,33.3,47.6,6.8,8.2,6.8,1.4,34.2,26.8
298,Terry Taylor,IND,10,1.3,46.4,0.77,1.0,0.3,1.1,27.3,36.4,7.7,7.7,7.7,0.0,30.8,17.0
299,Matisse Thybulle,PHI,49,1.0,52.7,0.96,1.3,0.4,1.3,34.4,48.4,2.9,2.9,2.9,0.0,35.3,37.5
300,Kendrick Nunn,LAL,39,2.0,23.3,0.97,1.7,0.6,1.6,35.9,50.8,0.0,4.5,0.0,0.0,34.3,41.0
301,Justin Holiday,ATL,28,2.0,42.8,1.08,2.3,0.8,2.0,38.6,56.1,0.0,3.4,0.0,0.0,37.3,64.9
302,Dyson Daniels,NOP,50,2.0,30.4,0.85,1.3,0.5,1.3,34.8,47.0,1.3,10.7,1.3,0.0,32.0,19.2
303,Max Christie,LAL,38,2.0,45.2,1.12,1.7,0.6,1.4,41.5,58.5,1.8,5.3,1.8,0.0,40.4,73.4
304,Nickeil Alexander-Walker,UTA,36,1.0,22.5,1.21,1.8,0.6,1.3,47.8,66.3,3.8,7.7,3.8,0.0,46.2,88.0
305,George Hill,MIL,35,1.0,26.3,1.34,1.8,0.6,1.3,48.9,67.8,2.1,2.1,2.1,0.0,48.9,96.9
306,Jordan Hall,SAS,8,1.5,31.6,0.67,1.0,0.4,1.3,30.0,40.0,0.0,16.7,0.0,0.0,25.0,8.4
307,Mo Bamba,ORL,40,1.0,23.0,1.05,1.6,0.5,1.4,35.7,53.6,3.4,1.7,1.7,0.0,37.3,58.4
308,Jae'Sean Tate,HOU,31,2.0,24.1,0.82,2.0,0.7,2.0,36.1,44.3,9.5,10.8,9.5,2.7,33.8,15.3
309,Devonte' Graham,SAS,14,3.0,20.3,1.49,4.4,1.3,2.7,47.4,71.1,7.3,0.0,7.3,0.0,51.2,99.6
310,Evan Fournier,NYK,23,3.0,34.6,0.95,2.6,0.9,2.6,33.3,48.3,1.6,3.2,1.6,0.0,33.3,35.6
311,Luke Kennard,MEM,16,3.0,37.5,1.43,3.8,1.3,2.5,50.0,72.5,2.4,2.4,0.0,0.0,50.0,98.5
312,Wesley Matthews,MIL,42,2.0,47.1,0.83,1.4,0.5,1.6,29.4,44.1,0.0,5.6,0.0,0.0,27.8,17.3
313,Markieff Morris,BKN,27,2.0,46.0,1.28,2.2,0.8,1.7,45.7,64.1,0.0,0.0,0.0,0.0,45.7,93.9
314,Ziaire Williams,MEM,37,2.0,33.3,0.81,1.6,0.6,1.8,33.8,45.4,0.0,11.0,0.0,0.0,30.1,13.3
315,Saddiq Bey,ATL,16,4.0,37.6,1.05,3.7,1.3,2.9,42.6,58.5,7.1,12.5,7.1,3.6,39.3,59.0
316,Derrick Jones Jr.,CHI,55,1.0,26.1,0.92,1.1,0.3,1.1,29.3,43.1,7.8,1.6,6.3,0.0,34.4,29.8
317,Jake LaRavia,MEM,33,2.0,50.4,1.02,1.8,0.6,1.5,38.0,55.0,3.5,8.8,3.5,0.0,36.8,51.4
318,Thomas Bryant,LAL,41,1.0,11.4,1.33,1.4,0.4,1.0,46.2,67.9,7.0,2.3,7.0,0.0,48.8,96.1
319,Admiral Schofield,ORL,32,1.0,42.6,1.22,1.8,0.6,1.3,41.9,58.1,8.7,2.2,8.7,4.3,43.5,89.1
320,Marvin Bagley III,DET,35,2.0,14.3,1.0,1.6,0.6,1.5,41.5,50.0,5.4,3.6,5.4,3.6,41.1,47.1
321,Theo Maledon,CHA,36,2.0,26.4,0.96,1.5,0.5,1.3,39.6,51.0,5.3,10.5,5.3,0.0,38.6,39.4
322,Usman Garuba,HOU,66,1.0,16.4,1.5,0.8,0.3,0.5,54.5,78.8,2.8,5.6,2.8,0.0,52.8,100.0
323,Mike Conley,MIN,16,3.0,27.4,1.04,3.4,1.1,3.1,36.7,50.0,5.8,0.0,5.8,0.0,40.4,56.4
324,Davon Reed,DEN,23,1.6,45.6,0.64,1.0,0.3,1.4,21.9,31.3,5.6,5.6,5.6,0.0,25.0,3.9
325,Amir Coffey,LAC,45,1.0,34.9,0.83,1.2,0.4,1.2,30.4,35.7,15.4,1.5,15.4,3.1,38.5,17.0
326,Blake Griffin,BOS,34,2.0,36.1,1.02,1.6,0.5,1.4,36.7,53.1,3.8,3.8,3.8,1.9,34.6,52.3
327,Kevin Love,MIA,14,4.0,49.2,0.88,3.8,1.2,4.0,30.4,42.0,6.7,0.0,6.7,0.0,35.0,24.0
328,Josh Christopher,HOU,55,1.0,19.9,0.79,0.9,0.4,1.0,35.7,42.9,3.0,12.1,3.0,0.0,33.3,12.2
329,Nickeil Alexander-Walker,MIN,15,3.0,42.3,1.11,3.5,1.1,2.7,39.0,53.7,10.6,4.3,8.5,2.1,42.6,70.1
330,Justise Winslow,POR,29,2.0,27.0,0.75,1.8,0.7,2.1,30.6,41.1,1.4,8.7,1.4,0.0,29.0,10.5
331,Josh Richardson,NOP,13,4.0,46.2,0.94,3.9,1.4,3.8,36.0,50.0,1.9,7.4,1.9,1.9,33.3,34.0
332,Onyeka Okongwu,ATL,71,1.0,10.3,0.82,0.7,0.3,0.8,41.1,42.9,3.3,3.3,3.3,0.0,40.0,14.6
333,Keon Johnson,POR,31,1.5,26.6,0.77,1.2,0.4,1.3,30.0,40.0,4.3,8.5,4.3,0.0,29.8,10.7
334,Javonte Green,CHI,30,2.0,32.2,1.06,1.6,0.5,1.2,40.0,54.3,13.0,10.9,13.0,0.0,43.5,60.8
335,Ricky Rubio,CLE,25,2.0,31.1,0.87,1.9,0.7,2.0,33.3,44.1,3.6,5.5,1.8,1.8,32.7,22.2
336,Raul Neto,CLE,45,1.0,35.8,1.12,1.1,0.4,0.9,45.0,56.3,4.7,2.3,2.3,0.0,46.5,71.7
337,Spencer Dinwiddie,BKN,17,3.0,14.7,1.0,2.8,0.9,2.5,35.7,47.6,8.5,4.3,6.4,2.1,38.3,47.1
338,Chuma Okeke,ORL,23,2.0,45.1,0.92,2.0,0.7,1.9,36.4,52.3,2.0,11.8,3.9,2.0,31.4,29.6
339,Dalano Banton,TOR,23,1.1,20.6,1.0,1.1,0.1,1.1,34.6,50.0,0.0,0.0,0.0,0.0,34.6,47.2
340,Larry Nance Jr.,NOP,55,1.0,13.2,1.04,0.9,0.3,0.8,39.5,54.7,2.2,4.4,2.2,2.2,37.8,57.7
341,Mason Plumlee,CHA,56,1.0,6.2,1.27,0.8,0.3,0.5,65.4,65.4,29.7,5.4,27.0,5.4,67.6,93.0
342,Bam Adebayo,MIA,69,1.0,4.6,0.72,0.7,0.2,0.7,34.0,34.0,12.5,12.5,12.5,3.1,35.9,8.7
343,Frank Ntilikina,DAL,43,1.0,42.1,0.78,1.1,0.4,1.3,31.5,40.7,3.4,6.8,3.4,1.7,30.5,11.5
344,D'Angelo Russell,LAL,11,3.0,18.1,1.31,4.2,1.4,2.9,46.9,68.8,2.9,5.7,2.9,0.0,45.7,95.4
345,Deandre Ayton,PHX,61,1.0,4.6,0.98,0.8,0.3,0.7,46.5,51.2,2.1,6.4,2.1,0.0,44.7,42.9
346,Duane Washington Jr.,PHX,31,2.0,20.7,0.74,1.5,0.5,2.0,26.2,37.7,1.6,0.0,0.0,0.0,25.8,9.8
347,Dorian Finney-Smith,BKN,18,4.0,44.0,0.68,2.5,0.8,3.3,25.0,34.2,3.0,6.1,3.0,0.0,25.8,6.8
348,Patrick Beverley,CHI,13,4.0,53.3,0.94,3.5,1.2,3.5,35.6,50.0,0.0,6.3,0.0,0.0,33.3,32.3
349,R.J. Hampton,ORL,26,2.0,33.3,0.88,1.7,0.5,1.6,31.0,44.0,8.0,10.0,8.0,2.0,32.0,23.1
350,Gorgui Dieng,SAS,26,2.0,42.3,0.94,1.7,0.6,1.7,37.2,50.0,2.1,6.4,2.1,0.0,36.2,31.8
351,Kyrie Irving,DAL,13,4.0,16.0,0.86,3.3,1.2,3.3,34.9,44.2,6.0,10.0,6.0,2.0,34.0,20.5
352,TyTy Washington Jr.,HOU,31,2.0,31.3,0.76,1.4,0.5,1.6,31.4,41.2,1.8,7.3,1.8,1.8,29.1,10.7
353,Nic Claxton,BKN,67,1.0,5.2,1.14,0.6,0.2,0.4,59.3,59.3,22.2,5.6,22.2,2.8,63.9,77.3
354,Jakob Poeltl,SAS,46,1.0,6.5,1.17,0.9,0.4,0.7,63.3,63.3,8.6,8.6,8.6,2.9,60.0,82.8
355,Isaiah Roby,SAS,42,2.0,31.2,0.65,1.0,0.4,1.2,30.8,37.5,4.8,12.7,4.8,0.0,27.0,5.4
356,Juancho Hernangomez,TOR,42,1.0,35.3,0.85,1.0,0.3,1.1,29.8,43.6,0.0,2.1,0.0,0.0,29.2,19.6
357,Furkan Korkmaz,PHI,25,1.2,29.2,0.97,1.2,0.4,1.2,37.9,50.0,6.5,3.2,6.5,3.2,38.7,38.5
358,Malik Beasley,LAL,17,4.0,33.2,0.58,2.4,0.8,3.9,20.9,30.6,0.0,5.6,0.0,0.0,19.7,1.7
359,Jordan McLaughlin,MIN,36,1.0,29.0,0.85,1.1,0.4,1.3,34.0,42.6,0.0,0.0,0.0,0.0,34.0,19.0
360,Bryn Forbes,MIN,25,2.0,42.6,0.93,1.6,0.5,1.5,35.1,45.9,7.0,9.3,7.0,2.3,34.9,30.7
361,Blake Wesley,SAS,28,2.0,21.9,0.83,1.4,0.5,1.4,35.0,48.8,2.1,14.6,2.1,0.0,31.3,17.3
362,Jock Landale,PHX,63,1.0,12.1,0.81,0.6,0.2,0.7,31.1,43.3,0.0,6.3,0.0,0.0,29.2,13.5
363,R.J. Hampton,DET,11,4.0,47.1,0.95,3.5,1.2,3.1,38.2,52.9,5.0,10.0,5.0,0.0,35.0,35.3
364,Terrence Ross,PHX,11,3.0,40.0,1.03,3.4,1.2,3.1,38.2,54.4,0.0,5.6,0.0,0.0,36.1,54.7
365,Thaddeus Young,TOR,54,1.0,17.1,0.81,0.6,0.2,0.7,33.3,41.0,4.7,4.7,4.7,0.0,34.9,13.9
366,Isaiah Hartenstein,NYK,74,1.0,10.7,0.83,0.5,0.1,0.5,28.9,39.5,4.9,2.4,4.9,0.0,31.7,16.6
367,Jae Crowder,MIL,11,2.0,41.8,1.48,3.1,1.0,1.9,52.4,73.8,8.7,0.0,4.3,0.0,56.5,99.3
368,Justin Holiday,DAL,12,2.0,49.2,1.07,2.7,0.9,2.4,37.9,55.2,0.0,3.3,0.0,0.0,36.7,61.2
369,Russell Westbrook,LAC,12,4.0,23.6,0.7,2.7,0.9,3.5,26.2,35.7,4.3,4.3,4.3,0.0,26.1,7.4
370,Mike Muscala,BOS,11,2.0,41.1,1.35,2.8,1.0,2.0,50.0,70.5,0.0,4.3,0.0,0.0,47.8,97.2
371,Derrick Rose,NYK,27,2.0,24.6,0.67,1.1,0.4,1.6,25.0,33.0,2.2,2.2,2.2,0.0,26.1,6.5
372,Cade Cunningham,DET,12,3.0,13.5,0.82,2.6,1.0,3.0,33.3,43.1,0.0,5.3,0.0,0.0,31.6,14.2
373,Eugene Omoruyi,OKC,23,2.0,30.4,0.82,1.3,0.4,1.4,30.3,42.4,7.9,5.3,7.9,0.0,31.6,14.2
374,Kevon Harris,ORL,31,1.0,27.5,1.0,1.0,0.3,0.8,40.0,58.0,6.7,13.3,6.7,3.3,36.7,47.1
375,Kendrick Nunn,WAS,23,2.0,24.6,0.86,1.3,0.4,1.4,31.3,43.8,2.9,5.7,2.9,0.0,31.4,19.9
376,Brandon Boston Jr.,LAC,21,2.0,23.1,0.88,1.4,0.6,1.4,41.4,46.6,8.8,8.8,8.8,2.9,41.2,23.6
377,Wenyen Gabriel,LAL,59,1.0,10.9,0.88,0.5,0.2,0.5,37.5,46.9,0.0,5.9,0.0,0.0,35.3,23.6
378,Eugene Omoruyi,DET,10,4.0,38.9,0.83,2.9,0.9,3.0,30.0,38.3,11.4,5.7,8.6,2.9,34.3,16.3
379,Brandon Clarke,MEM,56,1.0,6.3,0.93,0.5,0.1,0.4,36.4,38.6,20.7,10.3,20.7,6.9,41.4,30.9
380,Ish Smith,DEN,31,0.7,15.3,0.86,0.6,0.3,0.5,47.1,52.9,0.0,19.0,0.0,0.0,38.1,19.4
381,Xavier Tillman,MEM,53,1.0,11.8,0.71,0.5,0.2,0.7,34.3,38.6,0.0,7.9,0.0,0.0,31.6,8.3
382,Gary Payton II,POR,16,1.0,32.7,1.5,1.7,0.6,1.1,52.9,79.4,0.0,5.6,0.0,0.0,50.0,100.0
383,Anthony Gill,WAS,45,0.8,29.8,0.64,0.5,0.1,0.6,19.2,25.0,16.7,11.1,13.9,0.0,30.6,4.0
384,James Bouknight,CHA,26,2.0,27.0,0.66,1.0,0.4,1.5,27.5,33.8,0.0,2.4,0.0,0.0,26.8,5.9
385,Zeke Nnaji,DEN,46,1.0,16.8,0.77,0.6,0.2,0.7,27.3,39.4,0.0,2.9,0.0,0.0,26.5,11.1
386,Kira Lewis Jr.,NOP,22,1.0,22.3,1.13,1.2,0.5,1.0,45.5,59.1,0.0,4.3,0.0,0.0,43.5,74.5
387,Dario Saric,OKC,15,2.0,27.5,0.87,1.7,0.5,1.8,29.6,40.7,10.0,3.3,6.7,3.3,33.3,21.2
388,Kris Dunn,UTA,12,2.0,20.7,0.83,2.0,0.8,2.4,31.0,41.4,0.0,0.0,0.0,0.0,31.0,15.9
389,Saben Lee,PHX,20,1.0,15.5,1.2,1.2,0.4,0.9,44.4,61.1,5.0,5.0,5.0,0.0,45.0,86.1
390,Kessler Edwards,SAC,12,2.0,44.7,1.09,1.9,0.7,1.7,40.0,57.5,0.0,4.8,0.0,0.0,38.1,67.8
391,Sandro Mamukelashvili,SAS,10,3.0,32.7,0.69,2.2,0.8,3.1,25.8,35.5,0.0,3.1,0.0,0.0,25.0,7.0
392,Jaxson Hayes,NOP,44,1.0,19.7,0.51,0.5,0.1,0.8,17.1,21.4,14.0,4.7,14.0,0.0,23.3,1.1
393,Isaiah Jackson,IND,54,0.0,6.7,0.96,0.4,0.1,0.4,40.0,45.0,8.7,4.3,8.7,0.0,43.5,37.9
394,Juan Toscano-Anderson,LAL,30,1.0,31.1,0.79,0.7,0.3,0.9,34.6,42.3,0.0,7.1,0.0,0.0,32.1,11.8
395,Chimezie Metu,SAC,59,0.0,9.5,0.92,0.4,0.1,0.3,40.0,50.0,8.3,12.5,4.2,4.2,37.5,28.8
396,Cody Martin,CHA,8,2.0,37.5,1.47,2.8,1.0,1.9,53.3,63.3,20.0,0.0,20.0,20.0,53.3,99.1
397,Nikola Jovic,MIA,15,2.0,36.8,0.66,1.4,0.5,2.1,21.9,32.8,0.0,0.0,0.0,0.0,21.9,5.7
398,McKinley Wright IV,DAL,24,1.0,20.2,1.1,0.9,0.3,0.7,47.1,58.8,5.3,5.3,0.0,0.0,47.4,69.5
399,Julian Champagnie,SAS,6,3.0,51.4,1.17,3.5,1.2,2.7,43.8,65.6,0.0,11.1,0.0,0.0,38.9,82.1
400,Svi Mykhailiuk,CHA,10,2.0,36.7,1.17,2.1,0.7,1.5,46.7,66.7,5.6,11.1,5.6,0.0,44.4,82.1
401,Daniel Gafford,WAS,71,0.0,3.8,1.11,0.3,0.1,0.1,80.0,80.0,11.1,33.3,11.1,0.0,55.6,71.0
402,Reggie Jackson,DEN,10,2.0,29.4,0.8,2.0,0.7,2.5,28.0,40.0,0.0,0.0,0.0,0.0,28.0,12.7
403,Dewayne Dedmon,MIA,30,1.0,10.2,1.12,0.6,0.2,0.6,41.2,55.9,0.0,0.0,0.0,0.0,41.2,72.1
