,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
15,Trae Young,ATL,24,60,60,100,8.4,19.5,43.2,48.9,66.4,6.2,12.9,48.1,33.6,2.2,6.5,33.6
16,Terry Rozier,CHA,28,57,57,100,7.8,18.9,41.4,48.4,57.7,5.2,10.9,47.7,42.3,2.6,8.0,33.0
17,Cade Cunningham,DET,21,12,12,100,7.8,18.7,41.5,45.3,72.8,6.3,13.6,46.6,27.2,1.4,5.1,28.0
18,Pascal Siakam,TOR,28,58,58,100,8.8,18.7,47.3,51.1,78.2,7.4,14.6,50.9,21.8,1.4,4.1,34.4
19,Julius Randle,NYK,28,68,68,100,8.6,18.5,46.4,54.2,55.1,5.7,10.2,55.7,44.9,2.9,8.3,34.9
20,Klay Thompson,GSW,33,54,54,100,7.9,18.5,42.9,54.7,41.8,3.6,7.7,46.2,58.2,4.3,10.7,40.5
21,De'Aaron Fox,SAC,25,58,58,100,9.5,18.4,51.5,55.7,74.3,8.0,13.7,58.2,25.7,1.5,4.7,32.4
22,Kevin Durant,PHX,34,42,42,100,10.4,18.4,56.5,61.5,74.1,8.6,13.6,62.9,25.9,1.8,4.8,38.4
23,CJ McCollum,NOP,31,59,59,100,7.9,18.1,43.7,51.4,59.6,5.1,10.8,47.5,40.4,2.8,7.3,38.1
24,Dejounte Murray,ATL,26,62,61,100,8.4,18.0,46.6,52.2,69.0,6.4,12.4,51.3,31.0,2.0,5.6,36.2
25,Kyle Kuzma,WAS,27,61,61,100,8.1,18.0,44.9,51.9,57.9,5.6,10.4,53.3,42.1,2.5,7.6,33.3
26,Zach LaVine,CHI,28,61,61,100,8.6,17.9,47.9,55.8,59.2,5.8,10.6,54.5,40.8,2.8,7.3,38.4
27,Jalen Green,HOU,21,60,60,100,7.3,17.8,41.3,48.3,57.9,4.8,10.3,46.8,42.1,2.5,7.5,33.6
28,Bradley Beal,WAS,29,45,45,100,9.0,17.8,50.8,55.3,75.0,7.4,13.3,55.5,25.0,1.6,4.4,36.5
29,Brandon Ingram,NOP,25,31,31,100,8.3,17.7,47.1,51.5,77.8,6.8,13.8,49.3,22.2,1.6,3.9,39.3
30,DeMar DeRozan,CHI,33,59,59,100,9.1,17.7,51.1,52.4,91.0,8.6,16.1,53.0,9.0,0.5,1.6,30.8
31,Paul George,LAC,32,51,51,100,8.1,17.6,45.9,54.1,56.5,5.2,9.9,52.3,43.5,2.9,7.7,37.5
32,Keldon Johnson,SAS,23,56,56,100,7.8,17.4,44.8,50.8,62.8,5.7,11.0,52.3,37.2,2.1,6.5,32.3
33,Jalen Brunson,NYK,26,62,62,100,8.5,17.4,48.7,54.3,73.1,6.5,12.7,51.4,26.9,1.9,4.7,41.5
34,Anthony Davis,LAL,29,42,41,100,9.7,17.2,56.2,57.4,91.3,9.3,15.7,59.0,8.7,0.4,1.5,26.7
35,Kelly Oubre Jr.,CHA,27,43,43,100,7.4,17.2,43.1,49.7,58.9,5.1,10.1,50.7,41.1,2.3,7.1,32.2
36,Tyler Herro,MIA,23,54,54,100,7.4,17.0,43.3,52.3,52.3,4.3,8.9,48.0,47.7,3.1,8.1,38.0
37,Anfernee Simons,POR,23,58,58,100,7.6,16.9,45.1,55.5,45.9,4.1,7.8,52.8,54.1,3.5,9.1,38.5
38,Jordan Clarkson,UTA,30,61,61,100,7.5,16.9,44.5,52.0,55.5,5.0,9.4,53.0,44.5,2.5,7.5,33.8
39,Lauri Markkanen,UTA,25,60,60,100,8.6,16.8,51.2,60.2,55.6,5.6,9.3,59.7,44.4,3.0,7.5,40.6
40,Kawhi Leonard,LAC,31,40,40,100,8.3,16.4,50.8,56.5,72.6,6.5,11.9,54.2,27.4,1.9,4.5,41.8
41,RJ Barrett,NYK,22,61,61,100,7.0,16.3,43.0,48.4,66.5,5.3,10.8,48.5,33.5,1.8,5.5,32.1
42,Jamal Murray,DEN,26,53,53,100,7.4,16.2,45.4,53.1,59.8,4.8,9.7,50.0,40.2,2.5,6.5,38.6
43,Darius Garland,CLE,23,58,58,100,7.6,16.1,47.1,55.3,62.0,5.0,10.0,49.7,38.0,2.6,6.1,43.0
44,Zion Williamson,NOP,22,29,29,100,9.8,16.1,61.0,61.8,95.9,9.6,15.4,62.1,4.1,0.2,0.7,36.4
45,Desmond Bane,MEM,24,43,43,100,7.5,16.1,46.8,55.8,56.2,4.7,9.1,51.4,43.8,2.9,7.0,40.9
46,Jordan Poole,GSW,23,66,66,100,6.8,16.1,42.7,50.8,50.1,4.2,8.1,52.7,49.9,2.6,8.0,32.6
47,Fred VanVleet,TOR,29,56,56,100,6.2,16.0,39.0,48.4,45.2,3.3,7.2,45.1,54.8,3.0,8.8,34.1
48,Devin Vassell,SAS,22,32,32,100,7.0,15.9,44.3,53.0,55.7,4.3,8.8,48.4,44.3,2.8,7.0,39.1
49,Paolo Banchero,ORL,20,60,60,100,6.7,15.7,42.4,46.0,74.1,5.5,11.6,47.3,25.9,1.1,4.1,28.3
50,Jrue Holiday,MIL,32,54,54,100,7.5,15.7,47.7,55.5,59.4,5.0,9.3,54.0,40.6,2.4,6.3,38.4
51,Kristaps Porzingis,WAS,27,57,57,100,7.7,15.5,49.5,56.5,64.1,5.5,9.9,55.6,35.9,2.2,5.6,38.8
52,Tyrese Maxey,PHI,22,47,47,100,7.2,15.4,47.0,54.8,61.6,4.8,9.5,50.9,38.4,2.4,5.9,40.6
53,Bam Adebayo,MIA,25,63,63,100,8.3,15.3,54.3,54.4,98.8,8.3,15.1,55.0,1.2,0.0,0.2,10.5
54,Tyrese Haliburton,IND,23,54,54,100,7.4,15.1,48.8,58.5,51.9,4.4,7.8,56.7,48.1,2.9,7.3,40.4
55,Kevin Porter Jr.,HOU,22,44,44,100,6.5,14.9,43.3,50.5,58.7,4.3,8.8,49.3,41.3,2.2,6.2,35.0
56,Bojan Bogdanovic,DET,33,58,58,100,7.2,14.8,48.9,57.2,60.2,4.8,8.9,53.8,39.8,2.5,5.9,41.5
57,Nikola Jokic,DEN,28,59,59,100,9.3,14.8,62.9,65.9,85.2,8.4,12.6,66.7,14.8,0.9,2.2,41.1
58,James Harden,PHI,33,49,49,100,6.6,14.7,44.8,54.7,49.8,3.6,7.3,49.9,50.2,2.9,7.4,39.6
59,Jerami Grant,POR,28,62,62,100,7.0,14.6,47.7,55.6,60.7,4.7,8.9,52.4,39.3,2.3,5.7,40.4
60,Gary Trent Jr.,TOR,24,59,59,100,6.3,14.5,43.2,52.0,51.7,3.7,7.5,49.3,48.3,2.6,7.0,36.6
61,Karl-Anthony Towns,MIN,27,21,21,100,7.3,14.4,50.5,56.8,61.4,5.5,8.9,61.9,38.6,1.8,5.6,32.5
62,Josh Giddey,OKC,20,61,61,100,7.0,14.4,48.5,51.7,79.5,6.0,11.5,52.8,20.5,0.9,3.0,31.5
63,Mikal Bridges,BKN,26,68,68,100,6.8,14.3,47.4,54.3,66.5,4.8,9.5,50.7,33.5,2.0,4.8,40.9
64,Andrew Wiggins,GSW,28,36,36,100,6.8,14.2,47.5,56.0,57.6,4.3,8.2,52.9,42.4,2.4,6.0,40.1
65,Nikola Vucevic,CHI,32,65,65,100,7.3,14.1,51.5,57.2,67.7,5.6,9.5,59.1,32.3,1.6,4.5,35.6
66,Franz Wagner,ORL,21,66,66,100,6.8,14.1,48.7,54.8,67.1,5.1,9.4,54.2,32.9,1.7,4.6,37.3
67,Dillon Brooks,MEM,27,59,59,100,5.4,13.9,38.8,45.4,57.9,3.6,8.1,44.1,42.1,1.9,5.9,31.6
68,Jimmy Butler,MIA,33,53,53,100,7.3,13.8,52.7,54.6,88.7,6.8,12.3,55.1,11.3,0.5,1.6,33.8
69,Russell Westbrook,LAC,34,59,59,100,5.8,13.6,42.6,46.9,70.8,4.6,9.6,48.1,29.2,1.2,4.0,29.5
70,Scottie Barnes,TOR,21,65,65,100,6.1,13.4,45.2,48.6,77.2,5.1,10.3,49.7,22.8,0.9,3.1,30.1
71,Deandre Ayton,PHX,24,57,57,100,7.9,13.4,59.2,59.6,97.0,7.8,13.0,60.1,3.0,0.1,0.4,30.0
72,Spencer Dinwiddie,BKN,29,65,65,100,6.0,13.3,44.9,54.3,51.8,3.5,6.9,50.4,48.2,2.5,6.4,39.0
73,D'Angelo Russell,LAL,27,59,59,100,6.2,13.3,46.7,56.8,48.7,3.5,6.5,54.4,51.3,2.7,6.8,39.4
74,Buddy Hield,IND,30,67,67,100,6.1,13.3,45.7,59.8,34.3,2.3,4.6,51.2,65.7,3.8,8.8,42.9
75,O.G. Anunoby,TOR,25,54,54,100,6.1,13.3,46.2,53.6,60.2,4.2,8.0,52.5,39.8,1.9,5.3,36.7
76,P.J. Washington,CHA,24,63,63,100,5.7,12.9,44.0,51.6,55.8,3.7,7.2,51.5,44.2,2.0,5.7,34.6
77,Michael Porter Jr.,DEN,24,50,50,100,6.2,12.8,48.6,60.0,44.4,3.3,5.7,58.2,55.6,2.9,7.1,40.9
78,Jaden Ivey,DET,21,61,61,100,5.2,12.5,41.4,47.1,65.6,3.7,8.2,45.6,34.4,1.4,4.3,33.4
79,Bennedict Mathurin,IND,20,67,67,100,5.3,12.4,42.8,48.1,66.3,4.0,8.2,48.5,33.7,1.3,4.2,31.5
80,Jaren Jackson Jr.,MEM,23,48,48,100,6.0,12.3,49.2,55.4,63.9,4.5,7.8,57.3,36.1,1.5,4.4,34.7
81,De'Andre Hunter,ATL,25,57,57,100,5.7,12.2,46.5,52.9,65.0,4.1,7.9,52.1,35.0,1.5,4.3,36.2
82,Tim Hardaway Jr.,DAL,30,61,61,100,4.7,12.0,39.2,51.8,34.2,1.7,4.1,41.4,65.8,3.0,7.9,38.1
83,Malik Beasley,LAL,26,66,66,100,4.7,12.0,39.3,51.7,29.9,1.7,3.6,48.2,70.1,3.0,8.4,35.4
84,Evan Mobley,CLE,21,67,67,100,6.5,11.9,54.9,56.1,88.2,6.2,10.5,59.4,11.8,0.3,1.4,21.4
85,Myles Turner,IND,26,57,57,100,6.5,11.9,54.6,61.3,65.5,4.9,7.8,63.1,34.5,1.6,4.1,38.4
86,Christian Wood,DAL,27,55,55,100,6.2,11.9,52.2,59.1,62.6,4.6,7.4,61.3,37.4,1.6,4.4,36.9
87,Luguentz Dort,OKC,23,59,59,100,4.7,11.8,39.9,47.7,54.1,2.9,6.4,44.9,45.9,1.9,5.4,34.0
88,Tobias Harris,PHI,30,61,61,100,5.8,11.8,49.5,56.7,61.8,4.1,7.3,56.7,38.2,1.7,4.5,37.7
89,Bogdan Bogdanovic,ATL,30,42,42,100,5.2,11.8,44.2,56.0,42.4,2.5,5.0,49.0,57.6,2.8,6.8,40.6
90,Gordon Hayward,CHA,32,42,42,100,5.5,11.7,46.7,51.2,72.2,4.4,8.5,51.9,27.8,1.1,3.3,32.8
91,Domantas Sabonis,SAC,26,63,63,100,7.2,11.7,61.4,63.2,90.4,6.8,10.6,64.1,9.6,0.4,1.1,36.3
92,Norman Powell,LAC,29,54,54,100,5.5,11.7,47.5,56.1,57.8,3.5,6.7,52.2,42.2,2.0,4.9,41.0
93,Khris Middleton,MIL,31,23,23,100,4.8,11.6,41.2,47.0,60.3,3.4,7.0,49.0,39.7,1.4,4.6,29.3
94,Bobby Portis,MIL,28,55,55,100,5.8,11.5,50.2,55.4,69.9,4.6,8.0,57.1,30.1,1.2,3.5,34.2
95,Kevin Huerter,SAC,24,62,62,100,5.6,11.4,48.9,60.7,41.0,2.9,4.7,61.8,59.0,2.7,6.7,39.9
96,Brook Lopez,MIL,34,65,65,100,5.8,11.3,51.4,59.6,57.1,4.0,6.5,61.1,42.9,1.9,4.9,38.3
97,Cameron Johnson,BKN,27,28,28,100,5.1,11.2,45.5,57.2,42.4,2.5,4.8,52.6,57.6,2.6,6.5,40.4
98,Tre Jones,SAS,23,54,53,100,4.8,11.1,43.5,46.3,77.8,4.2,8.7,48.6,22.2,0.6,2.5,25.6
99,Aaron Gordon,DEN,27,55,55,100,6.4,11.1,58.0,62.4,76.6,5.5,8.5,64.4,23.4,1.0,2.6,36.9
100,Chris Paul,PHX,37,45,45,100,4.7,11.0,43.0,50.4,61.2,3.1,6.7,46.2,38.8,1.6,4.3,37.9
101,Saddiq Bey,ATL,23,61,61,100,4.6,10.9,41.6,50.8,49.7,2.5,5.4,46.7,50.3,2.0,5.5,36.7
102,Markelle Fultz,ORL,24,46,46,100,5.6,10.9,51.1,53.1,87.3,5.2,9.5,54.0,12.7,0.4,1.4,30.9
103,Jabari Smith Jr.,HOU,19,63,63,100,4.3,10.9,39.3,46.4,52.8,2.7,5.8,47.5,47.2,1.5,5.1,30.0
104,Malcolm Brogdon,BOS,30,56,56,100,5.1,10.6,48.2,57.7,58.0,3.1,6.2,50.5,42.0,2.0,4.5,45.3
105,Wendell Carter Jr.,ORL,23,44,44,100,5.5,10.6,51.8,57.6,66.4,4.3,7.0,60.6,33.6,1.2,3.6,34.5
106,Immanuel Quickley,NYK,23,67,67,100,4.7,10.6,44.2,53.0,50.6,2.8,5.4,52.3,49.4,1.9,5.2,35.9
107,Alperen Sengun,HOU,20,61,61,100,5.8,10.5,55.7,56.8,93.1,5.6,9.8,57.4,6.9,0.2,0.7,31.9
108,Malik Monk,SAC,25,62,62,100,4.7,10.4,45.4,53.7,51.6,3.0,5.4,55.9,48.4,1.7,5.0,34.4
109,Cameron Payne,PHX,28,34,34,100,4.2,10.3,40.9,48.6,57.4,2.6,5.9,44.6,42.6,1.6,4.4,36.1
110,Max Strus,MIA,26,66,66,100,4.2,10.3,40.4,52.3,29.4,1.7,3.0,56.1,70.6,2.5,7.3,33.8
111,Marcus Morris Sr.,LAC,33,58,58,100,4.4,10.2,42.8,51.8,51.6,2.5,5.3,48.3,48.4,1.8,5.0,37.0
112,Jonas Valanciunas,NOP,30,63,62,100,5.6,10.2,54.6,57.1,85.5,5.1,8.7,58.0,14.5,0.5,1.5,34.5
113,Jalen Williams,OKC,21,60,60,100,5.3,10.1,52.1,56.8,72.7,4.3,7.3,58.5,27.3,1.0,2.8,35.0
114,Lonnie Walker IV,LAL,24,49,49,100,4.5,10.1,44.8,53.3,53.2,2.8,5.4,51.9,46.8,1.7,4.7,36.6
115,Dennis Schroder,LAL,29,53,53,100,4.2,10.1,41.6,47.5,64.8,3.0,6.5,45.9,35.2,1.2,3.5,33.5
116,Caris LeVert,CLE,28,63,63,100,4.1,10.0,41.1,48.7,58.1,2.6,5.8,44.6,41.9,1.5,4.2,36.1
117,Bones Hyland,LAC,22,47,47,100,3.9,10.0,39.1,49.3,45.0,1.9,4.5,41.5,55.0,2.0,5.5,37.0
118,John Wall,LAC,32,34,34,100,4.1,9.9,40.8,45.7,67.8,3.1,6.7,45.8,32.2,1.0,3.2,30.2
119,Killian Hayes,DET,21,60,60,100,3.7,9.9,37.1,42.7,62.9,2.6,6.3,41.1,37.1,1.1,3.7,30.4
120,John Collins,ATL,25,57,57,100,5.0,9.8,51.0,55.2,67.4,4.2,6.6,63.2,32.6,0.8,3.2,25.5
121,Rui Hachimura,LAL,25,49,49,100,4.7,9.8,48.1,52.5,72.8,3.9,7.2,54.2,27.2,0.9,2.7,32.2
122,Jeremy Sochan,SAS,19,52,52,100,4.4,9.8,45.2,48.0,76.2,3.9,7.5,51.9,23.8,0.6,2.3,24.0
123,Harrison Barnes,SAC,30,65,65,100,4.6,9.8,47.3,55.7,54.9,3.0,5.3,55.7,45.1,1.6,4.4,37.0
124,Eric Gordon,LAC,34,56,56,100,4.3,9.7,44.0,53.2,47.9,2.5,4.7,53.6,52.1,1.8,5.1,35.3
125,Jusuf Nurkic,POR,28,47,47,100,5.1,9.7,52.3,56.6,77.0,4.3,7.5,56.9,23.0,0.8,2.2,37.2
126,Marcus Smart,BOS,29,50,50,100,4.0,9.7,41.6,50.9,44.2,2.2,4.3,51.6,55.8,1.8,5.4,33.6
127,Kris Dunn,UTA,28,7,7,100,5.3,9.7,54.4,59.6,75.0,4.3,7.3,58.8,25.0,1.0,2.4,41.2
128,Kyle Lowry,MIA,36,44,44,100,3.8,9.7,39.6,50.1,36.8,1.8,3.6,50.4,63.2,2.0,6.1,33.4
129,Collin Sexton,UTA,24,47,47,100,4.9,9.7,50.5,55.8,74.3,3.9,7.2,53.8,25.7,1.0,2.5,41.0
130,Cole Anthony,ORL,22,47,47,100,4.3,9.7,44.2,50.0,66.2,3.1,6.4,49.2,33.8,1.1,3.3,34.5
131,Jaylen Nowell,MIN,23,62,62,100,4.3,9.7,44.6,50.2,62.5,3.2,6.0,53.7,37.5,1.1,3.6,29.4
132,Reggie Jackson,DEN,32,60,60,100,3.9,9.6,40.3,47.9,55.5,2.4,5.3,45.2,44.5,1.5,4.3,34.3
133,Keegan Murray,SAC,22,63,63,100,4.3,9.6,44.8,57.6,37.1,1.8,3.6,51.4,62.9,2.5,6.0,40.9
134,Victor Oladipo,MIA,30,35,35,100,3.7,9.4,39.2,47.1,49.8,2.2,4.7,46.9,50.2,1.5,4.7,31.6
135,Josh Richardson,NOP,29,48,48,100,4.1,9.3,43.8,52.9,48.9,2.4,4.6,52.2,51.1,1.7,4.8,35.8
136,Trey Murphy III,NOP,22,63,63,100,4.4,9.3,47.4,59.2,39.2,2.2,3.6,60.5,60.8,2.2,5.7,39.0
137,Jarrett Allen,CLE,24,62,61,100,6.0,9.2,64.9,64.9,98.4,6.0,9.1,65.7,1.6,0.0,0.1,13.3
138,Derrick White,BOS,28,67,67,100,4.2,9.2,45.7,55.1,49.6,2.5,4.5,54.2,50.4,1.7,4.6,37.3
139,Bruce Brown,DEN,26,66,66,100,4.4,9.1,48.2,55.3,62.1,3.1,5.6,55.0,37.9,1.3,3.4,37.1
140,Alec Burks,DET,31,50,50,100,4.0,9.0,44.0,54.9,47.8,2.0,4.3,46.5,52.2,2.0,4.7,41.7
141,Isaiah Stewart,DET,21,49,49,100,4.0,8.8,45.0,52.8,53.4,2.6,4.7,55.2,46.6,1.4,4.1,33.4
142,Mike Conley,MIN,35,53,53,100,3.5,8.8,40.3,50.6,42.9,1.7,3.8,46.2,57.1,1.8,5.0,36.1
143,Jaden McDaniels,MIN,22,65,65,100,4.5,8.8,51.8,59.1,62.2,3.3,5.5,60.2,37.8,1.3,3.3,38.1
144,Tyus Jones,MEM,26,65,65,100,3.8,8.7,43.6,52.3,54.4,2.3,4.7,48.3,45.6,1.5,4.0,38.2
145,Jakob Poeltl,TOR,27,57,57,100,5.5,8.6,64.0,64.0,99.8,5.5,8.6,64.2,0.2,0.0,0.0,0.0
146,Marvin Bagley III,DET,23,32,32,100,4.7,8.6,54.0,55.8,84.4,4.3,7.3,59.6,15.6,0.3,1.3,23.1
147,Clint Capela,ATL,28,51,51,100,5.4,8.6,63.1,63.1,99.8,5.4,8.6,63.2,0.2,0.0,0.0,0.0
148,De'Anthony Melton,PHI,24,63,63,100,3.6,8.5,42.8,55.1,38.3,1.5,3.3,47.1,61.7,2.1,5.3,40.0
149,Kenyon Martin Jr.,HOU,22,66,66,100,4.8,8.5,56.5,61.3,69.3,4.0,5.9,67.6,30.7,0.8,2.6,31.4
150,Kentavious Caldwell-Pope,DEN,30,64,64,100,4.0,8.4,47.4,58.6,49.3,2.1,4.2,50.7,50.7,1.9,4.3,44.2
151,Gabe Vincent,MIA,26,54,54,100,3.2,8.4,38.5,48.5,36.9,1.6,3.1,50.2,63.1,1.7,5.3,31.8
152,Malaki Branham,SAS,19,50,50,100,3.7,8.3,44.4,50.8,57.6,2.6,4.8,54.6,42.4,1.1,3.5,30.5
153,Jalen Suggs,ORL,21,42,42,100,3.5,8.3,41.7,48.3,56.3,2.4,4.7,50.5,43.7,1.1,3.6,30.4
154,Patrick Williams,CHI,21,65,65,100,3.9,8.3,47.1,55.4,59.6,2.5,4.9,51.2,40.4,1.4,3.3,41.0
155,Duane Washington Jr.,NYK,22,31,30,100,3.0,8.3,36.7,44.5,56.6,1.7,4.7,37.2,43.4,1.3,3.6,36.0
156,Cam Reddish,POR,23,32,32,100,3.7,8.2,45.4,53.6,52.7,2.4,4.3,55.2,47.3,1.3,3.9,34.5
157,Monte Morris,WAS,27,53,53,100,3.9,8.2,47.8,55.9,59.6,2.6,4.9,53.0,40.4,1.3,3.3,40.0
158,Caleb Martin,MIA,27,58,58,100,3.8,8.1,46.5,54.7,56.1,2.4,4.5,53.6,43.9,1.3,3.5,37.5
159,Dennis Smith Jr.,CHA,25,46,46,100,3.4,8.1,42.5,45.0,75.5,3.0,6.1,49.4,24.5,0.4,2.0,20.7
160,Landry Shamet,PHX,25,30,29,100,3.1,8.1,38.0,50.6,33.1,1.0,2.7,38.6,66.9,2.0,5.4,37.6
161,Jose Alvarado,NOP,24,61,61,100,3.3,8.0,41.1,49.6,49.5,1.9,4.0,48.6,50.5,1.4,4.0,33.6
162,Jalen McDaniels,PHI,25,68,68,100,3.6,8.0,45.3,51.6,61.5,2.6,4.9,53.3,38.5,1.0,3.1,32.4
163,Kelly Olynyk,UTA,31,55,55,100,3.9,8.0,49.3,58.0,56.2,2.5,4.5,57.0,43.8,1.4,3.5,39.5
164,Naz Reid,MIN,23,60,59,100,4.2,8.0,53.0,59.7,60.6,3.1,4.8,65.4,39.4,1.1,3.1,34.2
165,Aaron Nesmith,IND,23,58,58,100,3.3,8.0,41.6,50.9,47.1,1.8,3.7,49.2,52.9,1.5,4.2,34.9
166,Doug McDermott,SAS,31,55,55,100,3.6,7.9,46.1,58.0,43.3,1.8,3.4,51.2,56.7,1.9,4.5,42.1
167,Seth Curry,BKN,32,49,49,100,3.6,7.9,46.1,56.4,48.2,2.0,3.8,52.9,51.8,1.6,4.1,39.8
168,Quentin Grimes,NYK,22,57,57,100,3.5,7.9,44.9,56.9,33.1,1.6,2.6,63.2,66.9,1.9,5.3,35.8
169,Royce O'Neale,BKN,29,63,63,100,3.0,7.9,38.6,52.3,30.8,0.9,2.4,36.6,69.2,2.2,5.5,39.6
170,Cam Thomas,BKN,21,49,45,100,3.5,7.9,44.4,50.1,70.9,2.6,5.6,46.5,29.1,0.9,2.3,39.3
171,Zach Collins,SAS,25,53,53,100,4.1,7.8,52.2,56.6,74.5,3.4,5.8,58.1,25.5,0.7,2.0,35.0
172,Rudy Gobert,MIN,30,56,55,100,5.3,7.8,67.4,67.4,99.3,5.3,7.8,67.9,0.7,0.0,0.1,0.0
173,Grayson Allen,MIL,27,62,62,100,3.5,7.8,44.7,57.9,35.2,1.4,2.8,51.4,64.8,2.1,5.1,40.9
174,Aleksej Pokusevski,OKC,21,31,31,100,3.5,7.8,44.0,51.9,58.4,2.2,4.6,48.7,41.6,1.2,3.3,37.7
175,Tari Eason,HOU,21,66,66,100,3.5,7.8,45.4,49.9,75.0,2.9,5.8,48.7,25.0,0.7,1.9,35.9
176,Naji Marshall,NOP,25,61,61,100,3.3,7.8,42.9,49.0,60.3,2.4,4.7,51.0,39.7,0.9,3.1,30.8
177,Tre Mann,OKC,22,58,58,100,3.0,7.7,38.8,47.0,47.7,1.7,3.7,46.6,52.3,1.3,4.0,31.6
178,Herbert Jones,NOP,24,50,50,100,3.4,7.7,44.5,49.3,66.9,2.7,5.1,52.1,33.1,0.7,2.5,29.1
179,Dorian Finney-Smith,BKN,29,53,53,100,3.0,7.7,39.4,50.7,31.3,1.3,2.4,53.3,68.7,1.7,5.3,33.1
180,Al Horford,BOS,36,52,52,100,3.7,7.7,48.5,63.3,34.7,1.4,2.6,54.3,65.3,2.3,5.0,45.4
181,Coby White,CHI,23,57,56,100,3.1,7.6,41.3,52.0,39.3,1.5,3.0,51.3,60.7,1.6,4.6,34.9
182,Talen Horton-Tucker,UTA,22,53,52,100,3.1,7.6,41.6,46.8,63.6,2.4,4.8,49.5,36.4,0.8,2.8,28.0
183,Precious Achiuwa,TOR,23,44,44,100,3.6,7.5,47.6,50.8,75.3,3.1,5.7,54.8,24.7,0.5,1.9,25.8
184,Nic Claxton,BKN,23,62,62,100,5.3,7.5,71.1,71.1,99.6,5.3,7.5,71.4,0.4,0.0,0.0,0.0
185,Andrew Nembhard,IND,23,60,60,100,3.1,7.5,42.1,49.9,53.5,2.0,4.0,49.5,46.5,1.2,3.5,33.6
186,AJ Griffin,ATL,19,59,59,100,3.5,7.5,47.2,56.6,51.0,2.1,3.8,55.6,49.0,1.4,3.7,38.5
187,Moritz Wagner,ORL,25,46,46,100,3.7,7.5,49.9,56.4,57.7,2.7,4.3,63.7,42.3,1.0,3.1,31.1
188,Ayo Dosunmu,CHI,23,63,62,100,3.7,7.4,49.5,54.6,67.6,2.9,5.0,58.1,32.4,0.8,2.4,31.5
189,Jae'Sean Tate,HOU,27,26,26,100,3.5,7.4,47.9,50.8,80.7,3.1,6.0,52.3,19.3,0.4,1.4,29.6
190,Pat Connaughton,MIL,30,48,48,100,2.8,7.3,38.7,52.0,22.8,0.9,1.7,53.9,77.2,1.9,5.7,34.3
191,Terrence Ross,PHX,32,47,45,100,3.2,7.3,43.9,54.4,45.0,1.7,3.3,50.6,55.0,1.5,4.0,38.3
192,Chris Duarte,IND,25,43,43,100,2.7,7.3,37.5,45.8,47.8,1.5,3.5,43.5,52.2,1.2,3.8,31.9
193,Jalen Smith,IND,22,55,55,100,3.4,7.3,46.6,52.3,60.2,2.6,4.4,58.7,39.8,0.8,2.9,28.4
194,Deni Avdija,WAS,22,65,65,100,3.1,7.3,43.1,49.0,59.2,2.3,4.3,52.7,40.8,0.9,3.0,29.2
