,Player,Team,Age,Restricted Area_FGM,Restricted Area_FGA,Restricted Area_FG%,In The Paint (Non-RA)_FGM,In The Paint (Non-RA)_FGA,In The Paint (Non-RA)_FG%,Mid-Range_FGM,Mid-Range_FGA,Mid-Range_FG%,Left Corner 3._FGM,Left Corner 3._FGA,Left Corner 3._FG%,Right Corner 3._FGM,Right Corner 3._FGA,Right Corner 3._FG%,Corner 3_FGM,Corner 3_FGA,Corner 3_FG%,Above the Break 3._FGM,Above the Break 3._FGA,Above the Break 3._FG%
270,Julian Champagnie,SAS,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-,-,-,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
271,Julius Randle,NYK,28,3.2,4.7,67.3,1.5,3.1,48.7,1.0,2.5,41.9,0.2,0.5,35.5,0.3,0.8,31.4,0.4,1.3,32.9,2.4,6.8,34.9
272,Justin Champagnie,TOR,21,0.3,0.3,100.0,0.7,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,Justin Holiday,DAL,33,0.4,0.6,68.4,0.0,0.1,0.0,0.2,0.6,26.3,0.3,1.0,32.1,0.3,0.7,45.0,0.6,1.6,37.5,0.6,1.7,36.5
274,Justin Jackson,BOS,27,0.0,0.1,50.0,0.0,0.2,25.0,0.0,0.1,0.0,0.1,0.6,25.0,0.0,0.2,0.0,0.1,0.5,16.7,0.2,0.6,28.6
275,Justise Winslow,POR,26,1.7,3.0,55.2,0.5,1.8,28.8,0.1,0.5,28.6,0.1,0.4,36.4,0.1,0.3,22.2,0.2,0.7,30.0,0.3,0.9,32.0
276,Jusuf Nurkic,POR,28,3.4,5.4,63.0,0.7,1.9,38.4,0.2,0.3,46.7,0.0,0.1,33.3,0.0,0.2,20.0,0.1,0.3,23.1,0.8,1.9,41.9
277,KZ Okpala,SAC,23,0.2,0.3,75.0,0.1,0.2,33.3,0.0,0.1,25.0,0.1,0.2,40.0,0.1,0.3,50.0,0.2,0.4,45.5,0.1,0.3,22.2
278,Kai Jones,CHA,22,0.9,1.1,76.5,0.2,0.5,31.3,0.0,0.0,0.0,0.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,25.0,0.1,0.3,25.0
279,Karl-Anthony Towns,MIN,27,2.9,3.9,75.3,1.7,3.4,49.3,0.9,1.6,55.9,0.1,0.5,18.2,0.0,0.1,33.3,0.1,0.7,21.4,1.7,4.9,34.0
280,Kawhi Leonard,LAC,31,1.9,2.9,64.2,2.0,3.7,54.0,2.6,5.3,49.0,0.4,0.6,61.9,0.2,0.4,40.0,0.5,1.0,52.8,1.4,3.5,38.2
281,Keegan Murray,SAC,22,1.3,2.1,61.6,0.4,0.9,38.2,0.2,0.6,34.2,0.4,0.9,43.6,0.3,0.7,34.9,0.7,1.7,39.8,1.8,4.3,41.6
282,Keita Bates-Diop,SAS,27,1.9,3.0,64.8,0.6,1.6,36.5,0.1,0.3,25.0,0.2,0.6,34.6,0.1,0.4,26.7,0.3,0.9,31.7,0.3,0.8,39.5
283,Keldon Johnson,SAS,23,3.7,5.9,62.5,1.7,4.1,41.9,0.4,1.0,38.9,0.3,0.9,34.6,0.2,0.6,35.3,0.5,1.6,34.9,1.5,4.9,31.1
284,Kelly Olynyk,UTA,31,1.6,2.4,68.9,0.7,1.7,41.9,0.2,0.4,40.0,0.2,0.4,45.0,0.2,0.5,39.1,0.4,0.8,41.9,1.1,2.7,39.6
285,Kelly Oubre Jr.,CHA,27,3.2,5.4,59.0,1.2,3.2,37.6,0.7,1.5,45.0,0.5,1.1,45.2,0.4,1.2,34.0,0.9,2.3,39.3,1.3,4.9,27.1
286,Kemba Walker,DAL,32,0.9,1.4,61.5,0.4,0.9,50.0,0.6,1.0,62.5,0.0,0.1,0.0,0.1,0.3,50.0,0.1,0.3,33.3,0.7,2.8,24.0
287,Kendall Brown,IND,19,0.5,0.5,100.0,0.0,0.3,0.0,0.2,0.2,100.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0
288,Kendrick Nunn,WAS,27,1.0,1.5,66.2,0.4,1.1,36.8,0.4,0.9,42.6,0.2,0.6,33.3,0.1,0.4,37.5,0.3,0.9,35.0,0.8,2.5,32.8
289,Kennedy Chandler,MEM,20,0.6,1.1,53.6,0.3,1.0,31.8,0.1,0.2,75.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,15.4
290,Kenneth Lofton Jr.,MEM,20,0.7,0.8,87.5,0.1,0.3,50.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
291,Kenrich Williams,OKC,28,1.7,2.5,69.2,0.4,0.8,46.3,0.4,0.8,47.6,0.2,0.5,40.0,0.2,0.5,47.8,0.4,0.9,43.8,0.5,1.6,34.1
292,Kentavious Caldwell-Pope,DEN,30,1.0,1.6,61.5,0.4,0.8,46.7,0.8,1.9,44.2,0.5,1.1,42.2,0.3,0.8,44.4,0.8,1.8,43.1,1.1,2.4,46.9
293,Kenyon Martin Jr.,HOU,22,3.3,4.4,74.1,0.6,1.3,46.3,0.0,0.0,0.0,0.2,0.4,45.8,0.1,0.3,35.3,0.3,0.7,41.5,0.6,2.0,28.6
294,Keon Ellis,SAC,23,0.0,0.0,0.0,0.1,0.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.6,0.9,71.4
295,Keon Johnson,POR,20,0.6,1.0,62.5,0.1,0.9,16.0,0.1,0.6,23.5,0.2,0.3,60.0,0.2,1.0,16.7,0.3,1.0,26.1,0.5,1.2,43.2
296,Kessler Edwards,SAC,22,0.3,0.3,80.0,0.0,0.4,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.2,0.7,22.2
297,Kevin Durant,PHX,34,2.0,2.5,78.0,2.7,4.4,61.5,4.1,7.1,57.4,0.0,0.1,25.0,0.1,0.2,50.0,0.1,0.3,41.7,1.7,4.5,37.6
298,Kevin Huerter,SAC,24,1.3,1.8,74.0,1.0,1.7,59.4,0.5,1.1,42.9,0.2,0.7,35.9,0.2,0.4,41.7,0.4,1.1,38.1,2.2,5.6,38.8
299,Kevin Knox II,POR,23,0.6,0.8,78.4,0.2,0.4,47.4,0.1,0.2,55.6,0.2,0.6,36.4,0.3,0.8,32.3,0.4,1.3,34.0,0.5,1.4,36.4
300,Kevin Love,MIA,34,0.5,0.9,53.8,0.3,0.6,57.7,0.3,0.7,36.4,0.3,0.5,47.8,0.1,0.4,27.8,0.4,0.9,39.0,1.3,3.9,32.8
301,Kevin Porter Jr.,HOU,22,2.2,3.3,65.9,1.6,4.1,39.5,0.7,1.6,41.5,0.3,0.4,68.8,0.2,0.5,42.1,0.5,0.9,54.3,1.7,5.4,31.8
302,Kevon Harris,ORL,25,0.7,1.5,50.0,0.0,0.3,14.3,0.0,0.1,0.0,0.1,0.3,42.9,0.0,0.1,50.0,0.2,0.3,44.4,0.3,0.7,36.8
303,Kevon Looney,GSW,27,2.2,3.0,74.6,0.6,1.1,52.9,0.1,0.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Khem Birch,SAS,30,0.6,0.8,80.0,0.3,0.6,50.0,0.0,0.2,0.0,0.1,0.1,50.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.0,0.0
305,Khris Middleton,MIL,31,1.3,1.8,72.2,0.9,1.9,45.9,1.3,3.1,42.6,0.2,0.4,37.5,0.2,0.3,60.0,0.3,0.7,46.2,1.2,4.2,27.4
306,Killian Hayes,DET,21,0.6,1.1,52.2,1.2,2.9,42.1,0.8,2.3,35.6,0.1,0.5,24.1,0.1,0.5,25.8,0.3,1.0,25.0,0.9,2.8,31.7
307,Kira Lewis Jr.,NOP,21,0.7,1.1,61.1,0.2,0.9,21.4,0.4,0.6,66.7,0.2,0.3,66.7,0.2,0.2,100,0.3,0.4,80.0,0.4,1.1,41.2
308,Klay Thompson,GSW,33,0.9,1.5,63.5,1.1,2.4,43.8,1.5,3.9,39.0,0.3,0.8,35.7,0.4,1.0,43.8,0.7,1.8,40.0,3.7,8.9,41.1
309,Kris Dunn,UTA,28,1.3,2.0,66.7,3.3,5.3,62.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3,28.6
310,Kristaps Porzingis,WAS,27,2.4,3.3,72.3,1.8,3.8,48.7,1.1,2.7,42.6,0.1,0.1,100,0.1,0.3,30.8,0.2,0.3,47.1,1.9,5.1,37.3
311,Kyle Anderson,MIN,29,1.3,2.0,62.7,1.3,2.6,48.5,0.1,0.4,31.8,0.1,0.3,23.5,0.3,0.4,65.0,0.3,0.7,45.9,0.3,0.7,38.2
312,Kyle Kuzma,WAS,27,3.0,4.4,69.0,1.9,4.3,45.0,0.6,1.8,33.3,0.4,1.2,38.5,0.3,0.8,44.2,0.8,1.9,40.7,1.7,5.7,30.3
313,Kyle Lowry,MIA,36,0.9,1.7,56.2,0.6,1.2,50.0,0.3,0.8,39.4,0.3,0.7,40.6,0.2,0.4,47.1,0.5,1.1,42.9,1.5,5.0,31.1
314,Kyrie Irving,DAL,30,2.5,3.7,67.0,2.2,4.1,53.8,1.9,3.7,50.3,0.2,0.5,40.0,0.1,0.4,33.3,0.4,1.0,37.0,2.8,7.5,37.6
315,LaMelo Ball,CHA,21,2.3,4.2,54.0,1.1,3.2,33.0,0.9,2.0,45.2,0.4,0.9,42.4,0.2,0.6,27.3,0.6,1.5,36.4,3.4,9.1,38.0
316,Lamar Stevens,CLE,25,1.1,1.8,62.0,0.3,0.7,45.2,0.2,0.5,34.8,0.1,0.5,20.0,0.2,0.6,27.3,0.2,1.0,23.8,0.2,0.5,41.7
317,Landry Shamet,PHX,25,0.7,1.4,46.5,0.2,0.5,42.9,0.2,0.8,21.7,0.3,0.8,33.3,0.4,0.5,66.7,0.6,1.3,47.2,1.5,4.2,34.9
318,Larry Nance Jr.,NOP,30,2.3,3.0,75.3,0.6,1.1,54.4,0.1,0.4,31.6,0.1,0.1,50.0,0.1,0.3,42.9,0.2,0.4,45.0,0.1,0.3,17.6
319,Lauri Markkanen,UTA,25,3.4,4.7,70.7,1.6,3.4,47.4,0.5,1.1,47.6,0.6,0.9,61.5,0.3,0.7,42.5,0.9,1.6,53.3,2.2,5.8,37.7
320,LeBron James,LAL,38,6.4,8.6,74.6,1.3,3.2,41.3,1.5,3.9,37.9,0.0,0.2,10.0,0.1,0.4,38.9,0.2,0.6,28.6,1.9,6.3,30.5
321,Leandro Bolmaro,UTA,22,0.1,0.4,16.7,0.2,0.5,28.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
322,Lindy Waters III,OKC,25,0.1,0.2,60.0,0.0,0.0,100,0.0,0.0,100.0,0.3,0.6,57.1,0.0,0.2,20.0,0.4,0.8,47.4,0.9,2.7,34.8
323,Lonnie Walker IV,LAL,24,1.8,2.9,63.0,0.6,1.4,42.9,0.4,1.3,34.5,0.3,0.7,51.7,0.3,0.9,28.9,0.6,1.5,38.8,1.2,3.2,37.6
324,Luguentz Dort,OKC,23,2.3,4.6,49.2,0.5,1.5,31.8,0.2,0.4,54.5,0.3,0.6,54.3,0.2,0.6,27.3,0.5,1.2,41.2,1.3,4.1,32.3
325,Luka Doncic,DAL,24,3.6,4.8,73.5,3.4,5.9,57.4,1.5,3.6,42.2,0.1,0.2,37.5,0.1,0.2,37.5,0.1,0.3,37.5,2.6,7.4,35.5
326,Luka Garza,MIN,24,1.2,1.6,75.7,0.4,1.0,42.9,0.2,0.4,50.0,0.0,0.1,0.0,0.1,0.1,100,0.1,0.2,33.3,0.5,1.4,36.4
327,Luke Kennard,MEM,26,0.3,0.6,50.0,0.4,0.8,50.0,0.3,0.8,40.0,0.2,0.5,47.4,0.3,0.4,62.5,0.5,0.9,54.3,1.2,2.9,41.9
328,Luke Kornet,BOS,27,1.4,1.8,76.8,0.2,0.3,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,50.0,0.0,0.1,40.0,0.0,0.1,33.3
329,Malachi Flynn,TOR,24,0.4,0.8,51.5,0.2,0.6,30.8,0.2,0.7,23.3,0.1,0.1,40.0,0.2,0.4,56.3,0.3,0.5,52.4,0.7,2.1,34.4
330,Malaki Branham,SAS,19,1.0,1.5,66.2,0.9,1.7,51.9,0.7,1.4,46.4,0.2,0.5,47.4,0.2,0.4,35.0,0.3,0.8,41.0,0.8,2.9,28.5
331,Malcolm Brogdon,BOS,30,1.5,2.7,56.1,1.0,2.1,46.0,0.6,1.3,47.1,0.2,0.4,60.0,0.1,0.4,26.1,0.3,0.8,41.9,1.7,3.6,46.9
332,Malcolm Hill,CHI,27,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,50.0
333,Malik Beasley,LAL,26,0.5,0.7,66.7,0.8,1.6,47.1,0.5,1.3,42.5,0.2,0.6,35.0,0.4,1.1,36.9,0.6,1.7,36.2,2.4,6.9,35.5
334,Malik Monk,SAC,25,2.1,3.1,65.4,0.7,1.6,43.3,0.4,0.9,44.0,0.2,0.6,39.4,0.2,0.4,47.6,0.4,0.9,42.6,1.4,4.2,32.8
335,Mamadi Diakite,CLE,26,0.3,0.3,100.0,0.1,0.3,40.0,0.0,0.1,0.0,0.0,0.5,0.0,0.1,0.6,25.0,0.1,0.9,12.5,0.2,0.5,42.9
336,MarJon Beauchamp,MIL,22,0.8,1.4,57.1,0.1,0.3,36.4,0.2,0.5,33.3,0.2,0.7,25.0,0.4,0.9,39.3,0.5,1.5,32.7,0.5,1.6,31.3
337,Marcus Morris Sr.,LAC,33,0.5,0.8,63.0,1.0,2.1,46.2,1.1,2.4,45.2,0.2,0.9,25.5,0.1,0.3,50.0,0.4,1.2,30.8,1.5,3.8,39.5
338,Marcus Smart,BOS,28,1.2,1.8,65.9,0.9,2.1,43.9,0.2,0.4,45.0,0.2,0.6,30.8,0.2,0.5,40.9,0.4,1.0,35.4,1.4,4.2,33.3
339,Mark Williams,CHA,21,2.8,3.9,71.1,0.5,1.1,43.2,0.1,0.3,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Markelle Fultz,ORL,24,2.5,4.0,62.4,1.5,2.9,50.4,1.1,2.7,42.0,0.1,0.3,42.9,0.1,0.1,50.0,0.2,0.5,45.0,0.2,0.9,25.0
341,Markieff Morris,DAL,33,0.1,0.2,57.1,0.1,0.3,20.0,0.3,0.6,43.8,0.1,0.3,42.9,0.2,0.5,41.7,0.3,0.7,42.1,0.4,1.1,39.4
342,Marko Simonovic,CHI,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
343,Marvin Bagley III,DET,23,2.6,3.5,74.5,1.3,2.8,45.6,0.4,1.0,40.7,0.0,0.2,0.0,0.0,0.1,50.0,0.0,0.3,14.3,0.3,1.1,26.7
344,Mason Plumlee,LAC,32,3.9,5.3,73.8,0.5,1.1,41.8,0.1,0.3,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,Matisse Thybulle,POR,25,0.5,0.9,58.0,0.1,0.3,41.2,0.0,0.0,0.0,0.2,0.6,39.1,0.3,0.7,42.3,0.4,1.1,40.8,0.3,0.7,38.5
346,Matt Ryan,MIN,25,0.1,0.2,80.0,0.0,0.2,20.0,0.1,0.5,21.4,0.4,0.7,61.1,0.2,0.6,41.7,0.6,1.1,53.3,0.5,1.7,30.2
347,Matthew Dellavedova,SAC,32,0.1,0.1,66.7,0.1,0.6,23.1,0.1,0.1,50.0,0.1,0.1,100,0.1,0.1,50.0,0.1,0.2,66.7,0.2,0.7,31.3
348,Max Christie,LAL,20,0.2,0.6,42.1,0.1,0.3,36.4,0.2,0.4,46.2,0.2,0.4,45.5,0.3,0.7,38.9,0.4,0.9,41.4,0.4,0.9,42.4
349,Max Strus,MIA,26,1.2,2.0,63.9,0.5,1.0,46.7,0.1,0.3,25.0,0.4,1.0,45.0,0.4,1.0,42.9,0.9,2.0,43.9,1.6,5.5,29.7
350,Maxi Kleber,DAL,31,1.2,1.6,77.8,0.0,0.2,25.0,0.0,0.1,33.3,0.2,0.6,28.6,0.1,0.4,22.2,0.3,1.0,26.1,0.8,1.9,43.2
351,McKinley Wright IV,DAL,24,0.6,0.8,73.3,0.4,0.9,37.5,0.1,0.2,50.0,0.1,0.1,50.0,0.0,0.1,0.0,0.1,0.2,33.3,0.2,0.5,30.0
352,Meyers Leonard,MIL,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.8,1.5,50.0
353,Mfiondu Kabengele,BOS,25,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
354,Micah Potter,UTA,24,0.7,0.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Michael Foster Jr.,PHI,20,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-
356,Michael Porter Jr.,DEN,24,1.9,2.6,74.8,0.5,1.2,44.4,0.8,2.0,42.4,0.5,0.9,53.5,0.4,0.5,66.7,0.8,1.5,58.2,2.1,5.8,37.0
357,Mikal Bridges,BKN,26,2.0,3.0,67.9,1.5,3.5,42.5,1.1,2.7,42.3,0.6,1.2,52.7,0.5,1.1,42.3,1.1,2.3,47.6,0.8,2.3,32.4
358,Mike Conley,MIN,35,0.6,1.1,56.6,0.9,2.1,44.7,0.2,0.5,30.8,0.1,0.2,60.0,0.4,0.6,62.1,0.5,0.8,61.5,1.3,4.1,31.3
359,Mike Muscala,BOS,31,0.4,0.5,69.2,0.2,0.5,47.8,0.2,0.4,47.6,0.2,0.5,38.1,0.1,0.4,33.3,0.3,0.8,36.1,1.1,2.8,39.8
360,Miles McBride,NYK,22,0.3,0.6,46.2,0.2,0.3,50.0,0.1,0.4,31.6,0.3,0.6,47.8,0.1,0.4,29.4,0.4,0.9,40.0,0.3,1.3,21.9
361,Mitchell Robinson,NYK,24,3.2,4.5,71.4,0.1,0.2,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Mo Bamba,LAL,24,1.3,1.9,67.5,0.1,0.3,42.9,0.1,0.3,28.6,0.0,0.1,0.0,0.1,0.3,41.7,0.1,0.3,33.3,1.0,2.4,40.6
363,Monte Morris,WAS,27,0.9,1.3,71.6,0.9,1.8,48.9,0.8,1.8,45.7,0.2,0.5,44.0,0.1,0.3,46.2,0.3,0.7,44.7,1.0,2.5,39.2
364,Montrezl Harrell,PHI,29,1.8,2.8,65.2,0.4,0.8,52.5,0.0,0.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Moritz Wagner,ORL,25,2.3,3.4,69.0,0.2,0.7,28.6,0.1,0.1,60.0,0.1,0.3,27.3,0.0,0.2,20.0,0.1,0.5,23.8,0.9,2.6,32.7
366,Moses Brown,LAC,23,1.7,2.5,66.3,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Moses Moody,GSW,20,0.6,1.0,63.0,0.1,0.2,54.5,0.1,0.2,54.5,0.2,0.7,28.1,0.1,0.3,38.5,0.3,1.0,31.1,0.5,1.4,35.3
368,Moussa Diabate,LAC,21,0.9,1.7,55.2,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,50.0,0.1,0.2,50.0,0.0,0.0,0.0
369,Myles Turner,IND,26,3.2,4.5,71.6,1.4,2.6,54.0,0.2,0.7,37.1,0.0,0.2,25.0,0.2,0.3,58.8,0.2,0.5,48.0,1.5,3.7,39.5
370,Naji Marshall,NOP,25,1.4,2.2,63.2,0.8,2.1,38.2,0.2,0.4,47.8,0.2,0.6,34.4,0.2,0.6,36.4,0.4,1.1,35.4,0.6,1.9,30.3
371,Nassir Little,POR,23,0.7,1.1,66.7,0.1,0.6,26.1,0.3,0.6,56.0,0.1,0.2,44.4,0.1,0.3,50.0,0.2,0.5,47.4,0.9,2.3,40.0
372,Nathan Knight,MIN,25,0.9,1.3,73.8,0.1,0.4,33.3,0.0,0.0,0.0,0.1,0.2,40.0,0.0,0.1,0.0,0.1,0.3,33.3,0.2,0.4,40.0
373,Naz Reid,MIN,23,2.6,3.4,77.7,0.6,1.4,40.7,0.0,0.1,40.0,0.0,0.3,6.7,0.1,0.3,26.7,0.1,0.6,16.7,0.9,2.6,36.1
374,Neemias Queta,SAC,23,1.5,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,Nerlens Noel,DET,28,0.4,0.7,55.6,0.1,0.8,18.2,0.3,0.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,50.0
376,Nic Claxton,BKN,23,4.6,5.9,78.8,0.8,1.6,46.3,0.0,0.1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Nick Richards,CHA,25,2.7,3.9,68.1,0.2,0.8,24.4,0.1,0.1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Nickeil Alexander-Walker,MIN,24,0.7,1.0,65.9,0.4,1.0,42.1,0.3,0.5,52.4,0.2,0.5,46.7,0.2,0.4,42.9,0.4,0.8,44.8,0.7,1.7,40.6
379,Nicolas Batum,LAC,34,0.4,0.7,63.4,0.0,0.1,40.0,0.1,0.2,30.0,0.3,0.8,34.0,0.4,0.9,48.9,0.7,1.6,41.5,0.9,2.5,37.4
380,Nikola Jokic,DEN,28,4.6,6.3,74.1,3.3,5.3,61.9,0.7,1.3,53.6,0.0,0.0,0.0,0.0,0.1,25.0,0.0,0.1,20.0,0.8,1.9,41.1
381,Nikola Jovic,MIA,19,1.0,1.3,77.8,0.2,0.7,33.3,0.2,0.5,42.9,0.1,0.4,20.0,0.2,0.6,28.6,0.3,1.0,25.0,0.4,1.8,21.7
382,Nikola Vucevic,CHI,32,2.5,3.6,70.2,2.1,3.5,59.0,1.0,2.4,43.3,0.2,0.4,40.7,0.1,0.2,58.3,0.3,0.6,46.2,1.3,4.0,33.2
383,Noah Vonleh,BOS,27,0.3,0.6,57.1,0.0,0.2,25.0,0.0,0.1,50.0,0.0,0.1,0.0,0.1,0.2,50.0,0.1,0.2,33.3,0.0,0.0,0.0
384,Norman Powell,LAC,29,2.2,3.6,61.5,0.8,1.9,42.7,0.5,1.3,39.7,0.6,1.2,48.4,0.3,0.5,52.0,0.8,1.6,49.4,1.2,3.2,38.8
385,O.G. Anunoby,TOR,25,3.0,4.8,62.9,0.8,2.3,34.5,0.4,1.2,35.1,0.6,1.3,45.2,0.4,1.1,41.5,1.0,2.3,43.5,0.8,2.7,29.9
386,Obi Toppin,NYK,24,1.0,1.6,62.5,0.1,0.4,18.2,0.1,0.2,30.0,0.3,0.8,37.5,0.3,0.8,35.1,0.6,1.6,36.4,0.6,1.7,33.3
387,Ochai Agbaji,UTA,22,0.7,1.1,64.3,0.2,0.4,60.0,0.0,0.1,25.0,0.2,0.5,44.4,0.5,0.9,50.0,0.6,1.4,48.0,0.4,1.2,30.4
388,Onyeka Okongwu,ATL,22,2.9,4.0,71.3,0.6,1.2,47.2,0.4,0.9,51.0,0.0,0.0,0.0,0.0,0.1,33.3,0.0,0.1,25.0,0.0,0.0,0.0
389,Orlando Robinson,MIA,22,1.2,1.7,71.4,0.4,1.0,36.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
390,Oshae Brissett,IND,24,0.8,1.6,50.6,0.1,0.4,33.3,0.0,0.1,0.0,0.1,0.4,25.0,0.1,0.2,37.5,0.2,0.6,28.6,0.6,1.8,34.8
391,Otto Porter Jr.,TOR,29,0.6,0.6,100.0,0.3,0.4,66.7,0.3,0.6,40.0,0.1,0.3,50.0,0.1,0.4,33.3,0.3,0.6,40.0,0.5,1.5,33.3
392,Ousmane Dieng,OKC,19,0.9,1.2,77.3,0.1,0.5,20.0,0.0,0.1,0.0,0.3,0.8,36.4,0.0,0.3,0.0,0.2,0.9,25.0,0.5,1.5,32.1
393,P.J. Tucker,PHI,37,0.3,0.6,39.5,0.2,0.5,51.9,0.1,0.1,60.0,0.4,0.9,38.2,0.4,0.8,47.8,0.7,1.7,42.6,0.0,0.1,20.0
394,P.J. Washington,CHA,24,2.1,3.1,68.3,1.3,3.0,42.2,0.4,1.1,32.4,0.3,0.8,33.3,0.3,0.6,46.9,0.5,1.3,38.8,1.5,4.4,34.0
395,PJ Dozier,SAC,26,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.3,0.3,100
396,Paolo Banchero,ORL,20,3.0,4.6,64.7,1.2,3.5,33.7,1.2,3.3,37.0,0.1,0.2,33.3,0.0,0.3,14.3,0.1,0.5,23.1,1.0,3.6,27.6
397,Pascal Siakam,TOR,28,3.3,4.5,72.1,2.8,6.3,44.3,1.6,4.0,39.0,0.2,0.4,55.0,0.1,0.5,23.1,0.3,0.9,37.0,1.1,3.2,34.7
398,Pat Connaughton,MIL,30,0.8,1.3,62.7,0.0,0.3,14.3,0.0,0.1,33.3,0.2,0.7,31.3,0.5,1.3,40.0,0.7,2.0,36.8,1.3,3.8,33.7
399,Patrick Baldwin Jr.,GSW,20,0.4,0.4,87.5,0.0,0.4,0.0,0.0,0.1,0.0,0.1,0.5,25.0,0.3,0.5,50.0,0.3,0.9,35.7,1.3,2.6,48.0
400,Patrick Beverley,CHI,34,0.4,0.7,61.1,0.4,0.9,44.4,0.1,0.2,62.5,0.2,0.7,31.4,0.3,0.6,44.8,0.5,1.3,37.5,0.7,2.2,31.1
401,Patrick Williams,CHI,21,1.5,2.4,63.0,0.3,0.9,27.6,0.6,1.5,41.1,0.4,0.8,47.8,0.3,0.7,44.4,0.7,1.4,46.2,0.7,1.9,37.7
402,Patty Mills,BKN,34,0.3,0.4,68.8,0.1,0.2,57.1,0.4,1.1,40.0,0.2,0.6,36.8,0.2,0.5,50.0,0.4,0.9,42.4,0.8,2.2,35.0
403,Paul George,LAC,32,2.3,3.3,69.0,1.0,2.4,43.8,1.9,4.2,43.9,0.1,0.4,38.9,0.3,0.5,64.0,0.5,0.9,53.5,2.4,6.7,36.5
404,Paul Reed,PHI,23,1.3,1.9,71.3,0.1,0.4,23.8,0.1,0.2,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
405,Payton Pritchard,BOS,25,0.6,1.0,62.8,0.1,0.4,31.3,0.1,0.4,33.3,0.1,0.3,30.0,0.2,0.6,29.4,0.2,0.7,29.6,0.8,2.1,36.7
