,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
136,Lauri Markkanen,UTA,25,63,54,12.8,0.9,2.2,39.9,45.7,8.1,0.6,1.4,44.9,4.7,0.3,0.8,30.9
137,Kendrick Nunn,WAS,27,60,50,36.4,0.8,2.2,37.4,45.4,19.2,0.5,1.1,40.9,17.2,0.3,1.0,34.0
138,Derrick Rose,NYK,34,27,26,36.5,0.9,2.1,41.4,50.0,20.1,0.5,1.2,43.7,16.4,0.4,1.0,38.5
139,Collin Sexton,UTA,24,47,42,22.0,1.0,2.1,46.0,56.0,12.7,0.6,1.2,44.7,9.2,0.4,0.9,48.3
140,Austin Reaves,LAL,24,53,42,30.0,1.0,2.1,45.1,51.8,19.9,0.7,1.4,47.9,10.1,0.3,0.7,38.9
141,Bobby Portis,MIL,28,59,52,18.7,0.8,2.1,37.9,38.3,17.6,0.8,2.0,39.4,1.1,0.0,0.1,16.7
142,Cory Joseph,DET,31,52,43,40.8,0.8,2.1,38.3,44.4,23.7,0.5,1.2,45.4,17.2,0.3,0.9,28.7
143,Shaedon Sharpe,POR,19,69,57,30.1,0.7,2.0,32.8,38.0,14.9,0.5,1.0,45.5,15.2,0.2,1.0,20.0
144,Tobias Harris,PHI,30,65,51,17.0,0.9,2.0,43.4,48.1,13.3,0.7,1.6,43.9,3.7,0.2,0.4,41.9
145,Ty Jerome,GSW,25,44,31,34.3,0.8,1.9,44.6,51.2,23.1,0.6,1.3,46.5,11.2,0.3,0.6,41.0
146,Patrick Williams,CHI,21,69,60,22.6,0.7,1.9,39.1,41.0,20.1,0.7,1.6,39.4,2.5,0.1,0.2,35.0
147,Ish Smith,DEN,34,36,25,66.3,0.7,1.9,38.8,38.8,64.4,0.7,1.8,39.8,2.0,0.0,0.1,0.0
148,Patty Mills,BKN,34,38,24,37.0,0.8,1.8,41.4,49.3,23.3,0.5,1.2,40.5,13.8,0.3,0.7,42.6
149,Jalen Williams,OKC,21,64,55,18.0,0.7,1.8,39.8,43.6,14.2,0.6,1.4,40.7,3.8,0.1,0.4,35.9
150,Luke Kennard,MEM,26,49,40,30.6,0.8,1.8,41.6,50.6,16.8,0.4,1.0,43.0,13.7,0.3,0.8,40.2
151,Jaden Hardy,DAL,20,37,28,28.8,0.7,1.8,38.8,50.0,12.4,0.3,0.8,38.5,16.3,0.4,1.0,39.8
152,Eric Gordon,LAC,34,59,46,18.3,0.6,1.8,34.3,48.6,3.8,0.1,0.4,27.0,14.5,0.5,1.4,36.2
153,De'Anthony Melton,PHI,24,67,49,21.2,0.6,1.8,33.6,45.4,6.1,0.2,0.5,35.3,15.2,0.4,1.3,33.1
154,T.J. McConnell,IND,30,66,54,27.3,0.9,1.8,53.0,56.8,23.8,0.8,1.6,51.6,3.5,0.1,0.2,60.9
155,Isaiah Joe,OKC,23,62,48,27.1,0.8,1.8,44.0,55.5,10.4,0.4,0.7,54.4,16.7,0.4,1.1,37.0
156,Marcus Smart,BOS,29,54,42,18.1,0.6,1.8,31.6,40.0,7.4,0.3,0.7,36.1,10.7,0.3,1.0,28.8
157,Malachi Flynn,TOR,24,46,34,37.9,0.5,1.7,26.9,33.3,20.9,0.2,0.9,25.8,17.0,0.2,0.8,28.9
158,Jordan Goodwin,WAS,24,51,38,34.5,0.7,1.7,40.7,45.3,24.1,0.5,1.2,44.9,10.4,0.2,0.5,31.4
159,Derrick White,BOS,28,72,58,18.6,0.8,1.7,45.5,54.5,9.2,0.5,0.8,55.4,9.4,0.3,0.8,36.5
160,Doug McDermott,SAS,31,58,46,20.9,0.7,1.7,41.2,51.5,11.4,0.3,0.9,37.4,9.5,0.3,0.8,44.7
161,Blake Wesley,SAS,20,24,24,30.1,0.4,1.7,25.0,27.5,26.3,0.3,1.5,22.6,3.8,0.1,0.2,38.1
162,Coby White,CHI,23,61,47,21.9,0.6,1.7,34.7,41.1,11.9,0.4,0.9,40.0,10.0,0.2,0.8,28.0
163,Aaron Gordon,DEN,27,59,51,14.7,0.6,1.6,39.6,51.6,6.3,0.3,0.7,36.2,8.4,0.4,0.9,41.9
164,Grayson Allen,MIL,27,64,48,20.6,0.5,1.6,32.7,46.6,4.8,0.1,0.4,21.1,15.8,0.5,1.3,36.0
165,Josh Christopher,HOU,21,52,39,34.7,0.6,1.6,39.3,45.2,22.3,0.4,1.0,42.3,12.4,0.2,0.6,32.8
166,Luguentz Dort,OKC,23,63,48,13.7,0.6,1.6,35.3,43.6,6.0,0.3,0.7,42.3,7.7,0.3,0.9,30.0
167,Bol Bol,ORL,23,66,49,24.2,0.6,1.6,34.9,39.6,16.4,0.4,1.1,37.6,7.8,0.1,0.5,28.8
168,Duncan Robinson,MIA,28,35,26,28.1,0.6,1.6,39.3,53.6,6.5,0.2,0.4,45.9,21.6,0.5,1.2,37.4
169,Nickeil Alexander-Walker,MIN,24,49,39,30.1,0.7,1.6,42.3,53.8,12.7,0.3,0.7,46.3,17.4,0.4,0.9,40.2
170,Shake Milton,PHI,26,66,46,24.2,0.6,1.6,35.6,39.4,18.6,0.4,1.2,36.4,5.6,0.1,0.4,33.3
171,Rudy Gay,UTA,36,54,43,31.4,0.7,1.6,41.2,44.1,25.5,0.6,1.3,43.8,5.9,0.1,0.3,30.0
172,Bruce Brown,DEN,26,70,52,17.5,0.6,1.6,36.4,40.0,12.8,0.5,1.1,40.4,4.8,0.1,0.4,25.6
173,Davion Mitchell,SAC,24,69,57,31.9,0.5,1.6,34.3,40.7,17.1,0.3,0.8,39.3,14.7,0.2,0.7,27.8
174,Christian Wood,DAL,27,58,48,13.1,0.4,1.6,26.4,30.2,7.1,0.3,0.8,34.5,6.1,0.1,0.7,16.7
175,Trevelin Queen,IND,26,7,7,37.9,0.1,1.6,9.1,13.6,3.4,0.0,0.1,0.0,34.5,0.1,1.4,9.8
176,Joe Ingles,MIL,35,36,32,27.1,0.8,1.5,49.1,70.0,3.0,0.1,0.2,64.7,24.1,0.6,1.4,47.1
177,Theo Maledon,CHA,21,36,29,35.5,0.5,1.5,32.7,37.3,17.4,0.4,0.8,48.0,18.1,0.1,0.8,17.9
178,Karl-Anthony Towns,MIN,27,21,17,10.2,0.6,1.5,38.7,46.8,6.6,0.3,0.9,34.7,3.6,0.2,0.5,46.2
179,Max Strus,MIA,26,70,48,14.2,0.5,1.5,31.4,42.2,3.5,0.1,0.4,38.9,10.7,0.3,1.1,28.2
180,Evan Mobley,CLE,21,71,52,12.1,0.6,1.4,40.8,41.3,12.0,0.6,1.4,40.3,0.1,0.0,0.0,100
181,Caleb Martin,MIA,27,61,45,17.9,0.7,1.4,46.0,54.6,10.9,0.4,0.9,47.1,7.0,0.3,0.6,44.6
182,Cody Martin,CHA,27,7,5,27.8,0.1,1.4,10.0,10.0,13.9,0.1,0.7,19.7,13.9,0.0,0.7,0.0
183,Terance Mann,LAC,26,70,53,21.4,0.6,1.4,44.4,54.0,11.0,0.4,0.7,49.3,10.4,0.3,0.7,39.1
184,James Bouknight,CHA,22,26,18,30.8,0.5,1.4,33.3,44.4,11.1,0.1,0.5,30.0,19.7,0.3,0.9,35.2
185,Jaden McDaniels,MIN,22,69,51,15.2,0.6,1.4,42.6,46.3,12.4,0.5,1.1,42.9,2.7,0.1,0.3,40.0
186,Jeremy Sochan,SAS,19,54,34,13.8,0.5,1.4,39.7,43.2,11.2,0.4,1.1,40.4,2.6,0.1,0.3,34.6
187,Terence Davis,SAC,25,55,37,24.4,0.5,1.4,39.2,54.1,6.6,0.1,0.4,36.1,17.8,0.4,1.0,40.8
188,Nassir Little,POR,23,48,28,26.4,0.6,1.3,45.3,54.7,15.7,0.3,0.8,44.3,10.7,0.3,0.5,46.3
189,Jordan Nwora,IND,24,51,32,20.7,0.4,1.3,28.4,33.6,12.7,0.2,0.8,30.0,8.0,0.1,0.5,27.5
